time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1555249827,35.2039046,-97.43118075,0,0,7.585,309,-0.394,1.36,9.575,1
1555249828,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.357,9.574,1
1555249829,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.355,9.574,1
1555249830,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.358,9.576,1
1555249831,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.358,9.576,1
1555249832,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.353,9.573,1
1555249833,35.2039046,-97.43118075,0,0,7.585,309,-0.394,1.362,9.576,1
1555249834,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.359,9.575,1
1555249835,35.2039046,-97.43118075,0,0,7.585,309,-0.396,1.358,9.573,1
1555249836,35.2039046,-97.43118075,0,0,7.585,309,-0.399,1.36,9.576,1
1555249837,35.2039046,-97.43118075,0,0,7.585,309,-0.399,1.362,9.572,1
1555249838,35.2039046,-97.43118075,0,0,7.585,309,-0.4,1.357,9.575,1
1555249839,35.2039046,-97.43118075,0,0,7.585,309,-0.398,1.363,9.573,1
1555249840,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.361,9.573,1
1555249841,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.361,9.573,1
1555249842,35.2039046,-97.43118075,0,0,7.585,309,-0.398,1.359,9.576,1
1555249843,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.357,9.576,1
1555249844,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.356,9.576,1
1555249845,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.359,9.57,1
1555249846,35.2039046,-97.43118075,0,0,7.585,309,-0.397,1.358,9.573,1
1555249847,35.2039046,-97.43118075,0,0,7.585,309,-0.362,3.165,9.122,1
1555249848,35.20391128,-97.43119054,271.3,1.33,4.5509996,304,-0.359,4.267,8.818,1
1555249849,35.20391503,-97.43127997,270.8,5.92,4.5509996,304,-0.279,4.179,8.939,1
1555249850,35.20391863,-97.43137307,269.6,8.48,4.5509996,305,-0.187,4.247,8.922,1
1555249851,35.20392844,-97.43150914,269.5,11.13,4.5509996,305,-0.102,3.829,8.792,1
1555249852,35.2039261,-97.43165043,270.3,13.05,4.5509996,305,-0.148,3.842,9.515,0
1555249853,35.20392791,-97.4318096,270.5,14.4,4.5509996,305,-0.354,2.937,9.301,0
1555249854,35.2039232,-97.43197924,269.1,15.45,4.5509996,305,-0.353,2.452,9.614,0
1555249855,35.20392024,-97.43214434,270.1,15.49,4.5509996,307,-0.369,2.316,9.549,0
1555249856,35.20392277,-97.43231738,270,15.78,4.5509996,307,-0.405,2.371,9.546,0
1555249857,35.20392333,-97.43249628,270.3,15.97,4.5509996,309,-0.546,2.388,9.381,0
1555249858,35.20392034,-97.43266985,269,15.87,4.5509996,311,-0.532,1.713,9.62,0
1555249859,35.20390995,-97.43283228,268.2,14.88,4.5509996,313,-0.069,1.435,9.15,0
1555249860,35.20391333,-97.43297968,269.4,14.15,4.5509996,313,0.044,1.458,9.045,0
1555249861,35.20391591,-97.43313109,270.3,14.08,4.5509996,313,-0.362,2.678,9.322,1
1555249862,35.20391118,-97.4332999,269.6,15.25,4.5509996,314,-0.474,2.827,9.176,1
1555249863,35.20391188,-97.43347102,269.9,15.93,4.5509996,315,-0.506,2.598,9.22,1
1555249864,35.20390794,-97.43366274,269.2,17.24,4.5509996,315,-0.582,2.488,9.193,1
1555249865,35.20390744,-97.43386058,269.6,17.92,4.5509996,314,-0.516,2.29,8.623,1
1555249866,35.20390871,-97.4340641,269.6,18.46,6.068,315,-0.426,1.911,9.227,1
1555249867,35.20390646,-97.434281,270.1,19.32,4.5509996,316,-0.448,1.467,9.492,1
1555249868,35.20391433,-97.43449581,270,19.26,4.5509996,315,-0.584,1.338,9.579,1
1555249869,35.20391462,-97.4347043,269.8,19.24,4.5509996,315,-0.586,1.327,9.64,1
