Time,Latitude,Longitude,Accuracy,Speed
1584485664,35.20186,-97.239576,10,9.65
1584485665,35.201814,-97.239477,10,9.46
1584485666,35.201772,-97.239388,10,9.69
1584485667,35.201746,-97.239297,10,9.57
1584485668,35.201728,-97.239195,10,9.32
1584485669,35.201723,-97.239086,10,9.13
1584485670,35.201719,-97.238979,10,9.06
1584485671,35.201707,-97.238883,10,9.19
1584485672,35.20168,-97.238792,10,8.79
1584485673,35.201653,-97.238701,10,8.71
1584485674,35.201604,-97.238618,10,8.61
1584485675,35.20155,-97.238545,10,8.52
1584485676,35.201498,-97.238483,10,8.55
1584485678,35.201416,-97.238388,12.001812,8.401126
1584485679,35.201322,-97.238306,5,7.69
1584485680,35.201272,-97.238262,5,6.46
1584485681,35.201256,-97.238239,5,3.98
1584485682,35.201242,-97.238225,5,2.13
1584485686,35.20123,-97.238222,5,0.15
1584485691,35.201227,-97.238213,5,1.26
1584485696,35.200982,-97.23837,5,10.02
1584485698,35.200741,-97.238754,5,16.77
1584485699,35.200634,-97.238913,5,18.51
1584485700,35.200519,-97.239089,5,20.049999
1584485701,35.200398,-97.239274,5,21.530001
1584485702,35.200264,-97.239465,5,22.76
1584485703,35.200119,-97.239663,5,23.950001
1584485704,35.199966,-97.239875,5,25.1
1584485705,35.199817,-97.240087,5,25.24
1584485706,35.199668,-97.240306,5,25.629999
1584485707,35.199519,-97.240524,5,25.969999
1584485708,35.199373,-97.240753,5,26.309999
1584485709,35.199223,-97.240986,5,26.780001
1584485710,35.199075,-97.241206,5,27.1
1584485711,35.198929,-97.24146,5,27.809999
1584485712,35.19877,-97.241699,5,27.92
1584485713,35.198613,-97.24195,5,28.49
1584485714,35.198451,-97.242151,5,28.540001
1584485715,35.19829,-97.242395,5,28.530001
1584485716,35.198123,-97.242667,5,29.01
1584485717,35.19796,-97.242917,5,29
1584485718,35.197788,-97.243178,5,29.09
1584485719,35.197629,-97.243421,5,28.83
1584485720,35.197462,-97.243678,5,28.940001
1584485721,35.197302,-97.243933,5,28.879999
1584485722,35.197138,-97.244174,5,28.790001
1584485723,35.196976,-97.244416,5,28.83
1584485724,35.196801,-97.244645,5,28.91
1584485725,35.196637,-97.244892,5,28.91
1584485726,35.196472,-97.245124,5,28.91
1584485727,35.196306,-97.245378,5,29.08
1584485728,35.196143,-97.24563,5,29.17
1584485729,35.19597,-97.245872,5,29.280001
1584485730,35.195806,-97.246136,5,29.48
1584485731,35.195646,-97.246403,5,29.67
1584485732,35.195476,-97.246683,5,30.110001
1584485733,35.195338,-97.24689,10,28.610001
1584485734,35.195197,-97.247147,5,28.809999
1584485735,35.195028,-97.247432,5,29.07
1584485736,35.194866,-97.247723,5,29.299999
1584485737,35.194705,-97.247978,5,29.299999
1584485738,35.194526,-97.248242,5,29.559999
1584485739,35.194366,-97.248514,5,29.6
1584485740,35.194196,-97.248758,5,29.690001
1584485741,35.194023,-97.249006,5,29.690001
1584485742,35.193848,-97.24925,5,29.690001
1584485743,35.193669,-97.249496,5,29.77
1584485744,35.193521,-97.24972,5,29.379999
1584485745,35.193357,-97.249972,5,29.35
1584485746,35.193186,-97.250225,5,29.120001
1584485747,35.193019,-97.250471,5,29.120001
1584485748,35.192857,-97.250714,5,28.92
1584485749,35.192695,-97.250963,5,28.92
1584485750,35.192538,-97.251219,5,28.76
1584485751,35.19238,-97.251481,5,28.76
1584485752,35.192248,-97.251709,5,27.790001
1584485753,35.192106,-97.25196,5,27.77
1584485754,35.19196,-97.252205,5,27.780001
1584485755,35.191812,-97.252461,5,27.879999
1584485756,35.191694,-97.252741,5,28
1584485757,35.191561,-97.253003,5,28.129999
1584485758,35.191434,-97.253274,5,28.18
1584485759,35.191301,-97.253554,5,28.48
1584485760,35.191178,-97.253837,5,28.68
1584485761,35.19106,-97.254121,5,28.780001
1584485762,35.190945,-97.25441,5,28.940001
1584485763,35.190829,-97.254695,5,29.030001
1584485764,35.190718,-97.254983,5,29.030001
1584485765,35.190618,-97.255273,5,29.190001
1584485773,35.189977,-97.257374,5,29.450001
1584485774,35.18983,-97.258003,5,29.34
1584485775,35.189765,-97.258316,5,29.200001
1584485776,35.189707,-97.258629,5,29.200001
1584485777,35.189651,-97.258945,5,29.07
1584485779,35.189554,-97.259573,5,29.120001
1584485780,35.189511,-97.259887,5,29.139999
1584485781,35.18947,-97.260203,5,29.139999
1584485782,35.18944,-97.260504,5,29.049999
1584485783,35.189409,-97.260818,5,29.07
1584485784,35.189385,-97.261135,5,29.07
1584485785,35.189362,-97.261459,5,29.139999
1584485786,35.189345,-97.26178,5,29.049999
1584485787,35.189332,-97.262099,5,28.98
1584485788,35.189329,-97.262415,5,28.799999
1584485789,35.189328,-97.262734,5,28.790001
1584485790,35.189338,-97.263046,5,28.66
1584485791,35.189344,-97.26336,5,28.66
1584485792,35.189353,-97.263675,5,28.42
1584485793,35.189368,-97.263987,5,28.42
1584485794,35.189373,-97.264298,5,28.030001
1584485795,35.189377,-97.264603,5,27.99
1584485796,35.189384,-97.264913,5,27.98
1584485797,35.189392,-97.265222,5,27.82
1584485798,35.18939,-97.265524,5,28.030001
1584485799,35.189395,-97.265826,5,27.879999
1584485800,35.189398,-97.266135,5,28.030001
1584485801,35.189395,-97.266449,5,28.110001
1584485802,35.189397,-97.266757,5,28.190001
1584485803,35.189397,-97.26707,5,28.26
1584485804,35.189399,-97.267378,5,28.33
1584485805,35.189401,-97.26769,5,28.35
1584485806,35.189403,-97.268003,5,28.4
1584485807,35.189407,-97.268319,5,28.049999
1584485808,35.189408,-97.268633,5,28.48
1584485809,35.18941,-97.268951,5,28.51
1584485810,35.189414,-97.269261,5,28.620001
1584485811,35.189417,-97.269575,5,28.68
1584485812,35.189424,-97.269884,5,28.719999
1584485813,35.18943,-97.2702,5,28.709999
1584485814,35.189433,-97.270516,5,28.870001
1584485815,35.189436,-97.270831,5,29.02
1584485816,35.189439,-97.271149,5,29.02
1584485817,35.189441,-97.271472,5,29.040001
1584485818,35.189445,-97.271791,5,29.040001
1584485819,35.189452,-97.272117,5,29.110001
1584485820,35.189453,-97.272437,5,29.1
1584485821,35.189448,-97.272755,5,29.17
1584485822,35.189456,-97.273076,5,29.280001
1584485823,35.189459,-97.2734,5,29.26
1584485824,35.189462,-97.273722,5,29.299999
1584485825,35.18946,-97.274041,5,29.370001
1584485826,35.189459,-97.274365,5,29.360001
1584485827,35.18946,-97.274687,5,29.35
1584485828,35.189453,-97.275013,5,29.389999
1584485829,35.189452,-97.275336,5,29.42
1584485830,35.189478,-97.275652,5,29.35
1584485831,35.189478,-97.275974,5,29.34
1584485832,35.189521,-97.276296,5,29.4
1584485833,35.189517,-97.276619,5,29.4
1584485834,35.189521,-97.276937,5,29.280001
1584485835,35.189519,-97.277252,5,28.280001
1584485836,35.189517,-97.277562,5,28.27
1584485837,35.189513,-97.277883,5,28.76
1584485838,35.189513,-97.278199,5,28.76
1584485839,35.189507,-97.278513,5,28.73
1584485840,35.189501,-97.27883,5,28.870001
1584485841,35.189503,-97.279147,5,28.870001
1584485852,35.189554,-97.282557,5,28.139999
1584485853,35.18956,-97.282863,5,27.51
1584485854,35.189562,-97.283175,5,28.299999
1584485855,35.189571,-97.283487,5,28.35
1584485856,35.189576,-97.283798,5,28.459999
1584485857,35.189578,-97.284113,5,28.620001
1584485858,35.189579,-97.284428,5,28.799999
1584485859,35.189581,-97.284748,5,28.84
1584485860,35.189579,-97.285062,5,28.959999
1584485861,35.18958,-97.285386,5,29.01
1584485862,35.189577,-97.285708,5,29.01
1584485863,35.189578,-97.28603,5,29.040001
1584485864,35.189581,-97.286352,5,29.059999
1584485865,35.189585,-97.286668,5,29.040001
1584485866,35.189588,-97.286979,5,29.02
1584485867,35.189593,-97.287302,5,29.030001
1584485868,35.189593,-97.287624,5,29.110001
1584485869,35.189596,-97.287943,5,29.1
1584485870,35.189601,-97.288253,5,29.120001
1584485871,35.189604,-97.288572,5,29.110001
1584485872,35.189605,-97.288892,5,29.200001
1584485873,35.189609,-97.289213,5,29.18
1584485874,35.189612,-97.289533,5,29.18
1584485875,35.189604,-97.289851,5,28.969999
1584485876,35.189603,-97.290169,5,29.540001
1584485877,35.189604,-97.290485,5,29.299999
1584485878,35.1896,-97.290807,5,29.43
1584485879,35.189601,-97.29113,5,29.42
1584485880,35.189598,-97.291453,5,29.540001
1584485881,35.189595,-97.291777,5,29.4
1584485882,35.189603,-97.292103,5,29.15
1584485883,35.189599,-97.292409,5,29.02
1584485884,35.189589,-97.292721,5,28.870001
1584485885,35.189586,-97.293038,5,28.860001
1584485886,35.189619,-97.293381,5,29.059999
1584485887,35.189617,-97.2937,5,29.049999
1584485888,35.189605,-97.294023,5,29.870001
1584485889,35.1896,-97.29436,5,30.01
1584485890,35.189597,-97.294695,5,30.120001
1584485891,35.18959,-97.295027,5,30.08
1584485892,35.189587,-97.295357,5,30.08
1584485893,35.189596,-97.295686,5,30.1
1584485894,35.189591,-97.296001,5,30.030001
1584485895,35.189582,-97.296325,5,30.059999
1584485896,35.189571,-97.296652,5,30.139999
1584485897,35.189564,-97.296983,5,30.139999
1584485898,35.18954,-97.297312,5,30
1584485899,35.189535,-97.297634,5,29.82
1584485900,35.189533,-97.29796,5,29.18
1584485901,35.189533,-97.298277,5,29.309999
1584485902,35.189535,-97.298599,5,29.309999
1584485903,35.189544,-97.298904,5,28.5
1584485904,35.189541,-97.299225,5,28.68
1584485905,35.189551,-97.299528,5,28.74
1584485906,35.189547,-97.299845,5,28.82
1584485907,35.189547,-97.300161,5,28.950001
1584485908,35.189542,-97.300484,5,28.950001
1584485909,35.189524,-97.300804,5,29.139999
1584485910,35.189514,-97.301121,5,29.049999
1584485911,35.189505,-97.301444,5,29.08
1584485912,35.189497,-97.301762,5,29.059999
1584485913,35.189488,-97.302084,5,28.879999
1584485914,35.189481,-97.302398,5,28.709999
1584485915,35.189475,-97.302715,5,28.49
1584485916,35.189475,-97.303029,5,28.299999
1584485917,35.189472,-97.303341,5,28.15
1584485918,35.189469,-97.303653,5,28.040001
1584485919,35.18947,-97.303963,5,28.01
1584485920,35.189469,-97.304272,5,28.09
1584485921,35.189469,-97.304583,5,28.190001
1584485951,35.189389,-97.314091,5,28.110001
1584485952,35.189388,-97.3144,5,28.110001
1584485953,35.18939,-97.314715,5,28.290001
1584485954,35.189391,-97.315026,5,28.35
1584485955,35.189391,-97.315338,5,28.35
1584485956,35.189389,-97.315657,5,28.610001
1584485957,35.189392,-97.315975,5,28.66
1584485958,35.189401,-97.316295,5,28.73
1584485959,35.189407,-97.316611,5,28.82
1584485960,35.189409,-97.316923,5,28.93
1584485961,35.189414,-97.31724,5,28.950001
1584485962,35.189426,-97.317554,5,29.07
1584485963,35.189423,-97.317872,5,29.110001
1584485964,35.189425,-97.318197,5,29.120001
1584485965,35.189423,-97.318523,5,29.379999
1584485966,35.189421,-97.318846,5,29.379999
1584485967,35.189432,-97.319175,5,29.190001
1584485968,35.189419,-97.319491,5,28.9
1584485969,35.189419,-97.319807,5,28.6
1584485970,35.189411,-97.320112,5,28.030001
1584485971,35.189401,-97.320412,5,27.74
1584485972,35.189394,-97.320725,5,27.68
1584485973,35.189383,-97.321008,5,27.459999
1584485974,35.189375,-97.321306,5,27.15
1584485975,35.189369,-97.321604,5,27.139999
1584485976,35.189361,-97.321904,5,27.01
1584485977,35.189351,-97.322208,5,26.9
1584485978,35.189341,-97.322501,5,26.870001
1584485979,35.189337,-97.322748,5,26.719999
1584485980,35.189329,-97.323046,5,26.68
1584485981,35.189322,-97.323343,5,26.58
1584485982,35.18932,-97.32364,5,26.49
1584485983,35.189311,-97.323933,5,26.51
1584485984,35.189311,-97.324224,5,26.5
1584485985,35.189317,-97.324516,5,26.68
1584485986,35.189321,-97.324807,5,26.719999
1584485987,35.189319,-97.325102,5,26.77
1584485988,35.189332,-97.325402,5,26.780001
1584485989,35.189331,-97.325696,5,26.780001
1584485990,35.189327,-97.325986,5,26.74
1584485991,35.189333,-97.326294,5,26.780001
1584485992,35.189329,-97.326593,5,26.75
1584485993,35.189319,-97.326895,5,26.74
1584485994,35.189317,-97.327188,5,26.75
1584485995,35.189311,-97.327485,5,26.690001
1584485996,35.1893,-97.32777,5,26.66
1584485997,35.189292,-97.328071,5,26.67
1584485998,35.189282,-97.328369,5,26.620001
1584485999,35.189276,-97.328661,5,26.610001
1584486000,35.189275,-97.328956,5,26.370001
1584486001,35.189271,-97.329235,5,26.18
1584486002,35.189265,-97.329518,5,26.01
1584486003,35.18929,-97.329777,5,25.780001
1584486004,35.189287,-97.330062,5,25.790001
1584486005,35.189288,-97.330345,5,25.790001
1584486006,35.189304,-97.330618,5,25.68
1584486007,35.189323,-97.33089,5,25.76
1584486008,35.189322,-97.331173,5,25.76
1584486009,35.189334,-97.331442,5,26.110001
1584486010,35.189339,-97.331711,5,25.959999
1584486011,35.189336,-97.332006,5,26.280001
1584486012,35.18933,-97.332296,5,26.360001
1584486013,35.189333,-97.332593,5,26.469999
1584486014,35.189334,-97.332883,5,26.639999
1584486015,35.189342,-97.333176,5,26.719999
1584486016,35.189342,-97.333473,5,26.709999
1584486017,35.189339,-97.333772,5,27.08
1584486018,35.189339,-97.334051,5,26.9
1584486019,35.189352,-97.334337,5,26.92
1584486055,35.189304,-97.344997,5,26.07
1584486056,35.189304,-97.345293,5,26.030001
1584486057,35.189313,-97.34558,5,26.34
1584486058,35.189316,-97.345873,5,26.200001
1584486059,35.189311,-97.346154,5,26.190001
1584486060,35.189313,-97.346442,5,26.27
1584486061,35.189314,-97.346719,5,26.26
1584486062,35.189316,-97.347007,5,26.25
1584486063,35.189325,-97.347295,5,26.120001
1584486064,35.189326,-97.347584,5,26.01
1584486065,35.189328,-97.34787,5,26.02
1584486066,35.189334,-97.348154,5,25.950001
1584486067,35.189334,-97.348446,5,25.98
1584486069,35.189354,-97.348989,5,25.809999
1584486070,35.189346,-97.349275,5,26.02
1584486072,35.189352,-97.349848,5,25.879999
1584486073,35.189357,-97.350145,5,26.15
1584486074,35.18936,-97.350432,5,26.16
1584486075,35.189358,-97.350705,5,26.23
1584486077,35.189377,-97.351283,5,26.25
1584486079,35.189389,-97.351867,5,26.379999
1584486081,35.189392,-97.352459,5,26.709999
1584486083,35.189392,-97.353041,5,26.440001
1584486084,35.189391,-97.353335,5,26.440001
1584486085,35.18939,-97.353634,5,26.57
1584486086,35.189392,-97.353933,5,26.49
1584486087,35.189394,-97.354228,5,26.610001
1584486089,35.189399,-97.354823,5,26.58
1584486090,35.189401,-97.355113,5,26.629999
1584486091,35.189408,-97.355388,5,26.530001
1584486092,35.189411,-97.355679,5,26.52
1584486094,35.189418,-97.356274,5,26.5
1584486096,35.189425,-97.356865,5,26.709999
1584486097,35.189422,-97.357159,5,26.709999
1584486098,35.189422,-97.357456,5,26.709999
1584486099,35.189425,-97.357753,5,26.68
1584486101,35.189426,-97.358316,5,26.59
1584486102,35.189437,-97.358622,5,26.68
1584486104,35.189437,-97.359219,5,26.879999
1584486105,35.189441,-97.35952,5,26.98
1584486107,35.189448,-97.360114,5,27.049999
1584486108,35.189455,-97.360411,5,27
1584486109,35.189456,-97.360707,5,26.950001
1584486110,35.189459,-97.361005,5,26.870001
1584486111,35.18946,-97.361303,5,26.9
1584486112,35.189454,-97.361589,5,26.860001
1584486114,35.18945,-97.362173,5,26.77
1584486115,35.189447,-97.362463,5,26.74
1584486117,35.189452,-97.36304,5,26.67
1584486118,35.189454,-97.36333,5,26.620001
1584486120,35.189459,-97.36392,5,26.66
1584486121,35.189456,-97.364214,5,26.68
1584486122,35.189457,-97.364512,5,26.620001
1584486123,35.189458,-97.364811,5,26.66
1584486139,35.189499,-97.369457,5,26.15
1584486140,35.189504,-97.369743,5,26.190001
1584486141,35.189503,-97.370028,5,26.25
1584486142,35.189504,-97.370314,5,26.01
1584486143,35.189503,-97.370591,5,25.08
1584486144,35.189504,-97.370866,5,25.08
1584486145,35.189509,-97.371125,5,24.139999
1584486146,35.189511,-97.37139,5,23.540001
1584486147,35.189505,-97.371628,5,23.110001
1584486148,35.189504,-97.371876,5,22.93
1584486149,35.189501,-97.372107,5,22.07
1584486150,35.189506,-97.372341,5,22.030001
1584486151,35.18951,-97.372576,5,22.059999
1584486152,35.189506,-97.372809,5,22.07
1584486153,35.189501,-97.373041,5,22.139999
1584486154,35.189504,-97.373298,5,22.379999
1584486155,35.189506,-97.373549,5,22.49
1584486157,35.189511,-97.374045,5,22.66
1584486158,35.189511,-97.374296,5,22.75
1584486159,35.189509,-97.374545,5,22.809999
1584486160,35.189509,-97.374802,5,22.860001
1584486161,35.189524,-97.375076,5,22.93
1584486163,35.189523,-97.37558,5,22.889999
1584486165,35.189527,-97.376074,5,22.66
1584486166,35.189529,-97.376318,5,22.459999
1584486167,35.18953,-97.376565,5,22.25
1584486169,35.189537,-97.377051,5,22.15
1584486170,35.189543,-97.377296,5,22.25
1584486171,35.189546,-97.37754,5,22.280001
1584486172,35.18955,-97.377782,5,22.290001
1584486173,35.189554,-97.378021,5,22.209999
1584486175,35.189565,-97.37852,5,22.15
1584486177,35.189576,-97.379025,5,22.049999
1584486179,35.189574,-97.379503,5,21.969999
1584486180,35.189572,-97.379735,5,21.940001
1584486181,35.189575,-97.379967,5,21.99
1584486182,35.189575,-97.380196,5,22.01
1584486184,35.189579,-97.380664,5,22.139999
1584486187,35.189587,-97.381415,5,22.360001
1584486188,35.189587,-97.381665,5,22.49
1584486189,35.189584,-97.381915,5,22.530001
1584486190,35.189588,-97.382164,5,22.620001
1584486191,35.189594,-97.382419,5,22.6
1584486192,35.189592,-97.382672,5,22.700001
1584486194,35.189594,-97.383165,5,22.74
1584486195,35.189595,-97.383412,5,22.74
1584486196,35.1896,-97.383671,5,22.82
1584486197,35.189607,-97.383932,5,22.99
1584486199,35.189611,-97.384417,5,22.98
1584486200,35.189621,-97.384688,5,22.940001
1584486201,35.189621,-97.384944,5,23
1584486202,35.189614,-97.385204,5,23.049999
1584486203,35.189616,-97.385465,5,22.940001
1584486204,35.189615,-97.385708,5,22.84
1584486205,35.189616,-97.385961,5,22.809999
1584486206,35.189611,-97.386195,5,22.67
1584486208,35.189614,-97.386681,5,22.719999
1584486209,35.189616,-97.386939,5,22.959999
1584486210,35.189617,-97.387193,5,22.629999
1584486211,35.189613,-97.387423,5,22.49
1584486212,35.189616,-97.387667,5,22.360001
1584486213,35.189618,-97.387907,5,22.379999
1584486214,35.189624,-97.388139,5,22.209999
1584486215,35.189616,-97.388359,5,22.059999
1584486216,35.189619,-97.388593,5,22.030001
1584486218,35.189628,-97.389063,5,22.030001
1584486219,35.189637,-97.389328,5,22.1
1584486220,35.189641,-97.389579,5,21.950001
1584486221,35.189641,-97.38982,5,21.940001
1584486222,35.189643,-97.390045,5,21.809999
1584486223,35.189644,-97.390285,5,21.82
1584486225,35.18966,-97.390819,5,21.93
1584486226,35.189647,-97.391056,5,21.790001
1584486227,35.189652,-97.391301,5,21.799999
1584486228,35.189686,-97.391586,5,22.040001
1584486229,35.189689,-97.391828,5,22.040001
1584486230,35.189679,-97.392062,5,21.879999
1584486232,35.189683,-97.392533,5,22.07
1584486233,35.189687,-97.39279,5,22.23
1584486234,35.189683,-97.393019,5,21.860001
1584486235,35.189682,-97.393259,5,21.780001
1584486236,35.189682,-97.393498,5,21.790001
1584486237,35.189684,-97.39376,5,22.23
1584486239,35.189678,-97.394231,5,22.02
1584486241,35.18969,-97.394712,5,22.01
1584486242,35.189704,-97.394923,5,22.139999
1584486243,35.189707,-97.395145,5,21.969999
1584486245,35.189711,-97.395641,5,22.15
1584486246,35.189712,-97.395884,5,22.15
1584486247,35.189703,-97.396133,5,22.27
1584486248,35.189699,-97.396373,5,22.209999
1584486249,35.189703,-97.396613,5,22.34
1584486250,35.189696,-97.396841,5,22.24
1584486251,35.189695,-97.397072,5,22.059999
1584486253,35.189692,-97.397546,5,22.43
1584486254,35.189681,-97.397793,5,22.48
1584486255,35.18967,-97.39805,5,22.91
1584486256,35.18966,-97.398302,5,22.91
1584486261,35.189597,-97.399228,5,12.69
1584486262,35.189587,-97.399347,5,10.46
1584486263,35.189576,-97.399446,5,9.9
1584486264,35.189563,-97.399532,5,8.71
1584486265,35.189556,-97.399627,5,8.71
1584486266,35.18954,-97.399678,5,6.15
1584486268,35.189533,-97.399751,5,3.54
1584486269,35.189531,-97.399723,5,0.22
1584486280,35.189539,-97.399722,5,2.3
1584486281,35.189537,-97.399764,5,4.88
1584486283,35.189523,-97.399938,5,8.82
1584486284,35.189516,-97.400057,5,11.09
1584486285,35.189497,-97.400184,5,12.7
1584486287,35.189467,-97.4005,5,15.55
1584486288,35.189447,-97.400675,5,16.41
1584486289,35.189432,-97.400868,5,17.82
1584486290,35.189411,-97.401073,5,18.370001
1584486292,35.189368,-97.401494,5,19.01
1584486293,35.18934,-97.401703,5,19.17
1584486294,35.189311,-97.401926,5,19.74
1584486295,35.189281,-97.402156,5,20.16
1584486296,35.189247,-97.402379,5,20.049999
1584486297,35.189215,-97.402603,5,20.07
1584486298,35.189185,-97.402799,5,19.9
1584486299,35.189153,-97.40301,5,19.67
1584486300,35.189119,-97.403222,5,19.190001
1584486301,35.189088,-97.403428,5,18.940001
1584486303,35.18902,-97.403836,5,18.91
1584486304,35.188983,-97.404036,5,18.59
1584486305,35.188948,-97.404233,5,17.83
1584486306,35.188915,-97.404429,5,17.65
1584486307,35.188877,-97.404618,5,17.200001
1584486308,35.188846,-97.404795,5,15.86
1584486309,35.188815,-97.404965,5,14.59
1584486311,35.188764,-97.405225,5,11.05
1584486312,35.188742,-97.405332,5,9.19
1584486313,35.188724,-97.405419,5,7.67
1584486315,35.188701,-97.405559,5,6.13
1584486316,35.188699,-97.405578,5,3.16
1584486317,35.188692,-97.405592,5,1.45
1584486319,35.188699,-97.405613,5,0.22
1584486327,35.18869,-97.405631,5,0.43
1584486338,35.188689,-97.405635,5,0
1584486371,35.188604,-97.405953,5,11.13
1584486373,35.188524,-97.406389,5,15.65
1584486374,35.188483,-97.406584,5,17
1584486375,35.188429,-97.406782,5,18.290001
1584486376,35.18838,-97.406983,5,19.48
1584486377,35.188326,-97.407197,5,20.25
1584486378,35.18827,-97.40741,5,21.280001
1584486379,35.188211,-97.407645,5,21.9
1584486380,35.188147,-97.407879,5,22.700001
1584486381,35.188084,-97.408117,5,22.9
1584486382,35.188016,-97.408356,5,22.91
1584486383,35.187944,-97.408596,5,22.9
1584486384,35.187877,-97.40884,5,22.870001
1584486385,35.187807,-97.409075,5,22.74
1584486386,35.187731,-97.409308,5,22.66
1584486387,35.187654,-97.409539,5,22.540001
1584486388,35.18758,-97.409773,5,22.450001
1584486389,35.18751,-97.409999,5,22.26
1584486390,35.187433,-97.410226,5,22.139999
1584486391,35.187356,-97.41045,5,21.940001
1584486392,35.187282,-97.410678,5,22.120001
1584486393,35.1872,-97.410895,5,22.15
1584486394,35.187119,-97.41112,5,22.120001
1584486395,35.187035,-97.411344,5,22.07
1584486396,35.186951,-97.41157,5,22.09
1584486397,35.186866,-97.411791,5,22.200001
1584486398,35.186782,-97.412008,5,22.190001
1584486399,35.186693,-97.41223,5,22.200001
1584486400,35.186603,-97.412437,5,22.209999
1584486401,35.186517,-97.412654,5,22.219999
1584486402,35.186427,-97.41287,5,22.16
1584486403,35.186333,-97.413087,5,22.139999
1584486404,35.186241,-97.413303,5,22.219999
1584486405,35.18615,-97.413519,5,22.190001
1584486406,35.186058,-97.413733,5,22.09
1584486407,35.185966,-97.41395,5,22.08
1584486408,35.185873,-97.41417,5,22.18
1584486409,35.185781,-97.414387,5,22.23
1584486410,35.185691,-97.414601,5,22.17
1584486411,35.185599,-97.414815,5,22.120001
1584486412,35.185505,-97.415032,5,22.110001
1584486413,35.185413,-97.415243,5,22.040001
1584486414,35.185325,-97.415448,5,22.059999
1584486415,35.185232,-97.415665,5,22.01
1584486416,35.18514,-97.415882,5,21.860001
1584486417,35.18505,-97.416094,5,21.780001
1584486418,35.184962,-97.416305,5,21.66
1584486419,35.184879,-97.416499,5,21.620001
1584486420,35.184787,-97.416714,5,21.559999
1584486421,35.184697,-97.416924,5,21.57
1584486422,35.184606,-97.417133,5,21.540001
1584486423,35.184518,-97.41734,5,21.559999
1584486424,35.184425,-97.417551,5,21.540001
1584486425,35.184335,-97.417762,5,21.639999
1584486426,35.184247,-97.417966,5,21.690001
1584486427,35.184156,-97.418183,5,21.799999
1584486428,35.184066,-97.418399,5,21.799999
1584486429,35.183974,-97.418609,5,21.9
1584486430,35.183886,-97.418817,5,21.9
1584486431,35.18379,-97.419033,5,21.84
1584486432,35.183699,-97.419246,5,21.870001
1584486433,35.183611,-97.419453,5,21.83
1584486434,35.18352,-97.419667,5,21.9
1584486435,35.183429,-97.419876,5,21.950001
1584486436,35.183337,-97.420093,5,21.969999
1584486437,35.18325,-97.420296,5,22.120001
1584486438,35.183163,-97.420503,5,22.26
1584486439,35.183072,-97.42072,5,22.35
1584486440,35.18298,-97.420941,5,22.52
1584486449,35.182196,-97.422805,5,15.48
1584486450,35.182133,-97.422947,5,13.81
1584486451,35.182081,-97.423073,5,12.39
1584486452,35.182036,-97.423186,5,10.73
1584486453,35.181996,-97.423283,5,9.16
1584486454,35.181962,-97.423363,5,7.5
1584486455,35.181933,-97.42343,5,6.01
1584486456,35.181908,-97.423486,5,5.45
1584486457,35.181886,-97.423541,5,5.45
1584486458,35.181863,-97.423597,5,5.94
1584486459,35.181833,-97.423662,5,7.45
1584486460,35.181797,-97.423743,5,8.71
1584486461,35.181754,-97.423843,5,10.28
1584486462,35.181708,-97.423949,5,11.91
1584486463,35.181653,-97.424074,5,13.36
1584486464,35.181593,-97.424217,5,14.73
1584486465,35.181531,-97.424365,5,16.02
1584486466,35.181462,-97.424529,5,17.200001
1584486467,35.18139,-97.424704,5,18.35
1584486468,35.18131,-97.424891,5,19.15
1584486469,35.18123,-97.425083,5,19.700001
1584486470,35.181145,-97.425276,5,20.219999
1584486471,35.181061,-97.425474,5,20.780001
1584486472,35.180975,-97.425678,5,20.83
1584486473,35.180893,-97.42588,5,21.040001
1584486474,35.180808,-97.426089,5,21.209999
1584486475,35.180725,-97.426303,5,21.48
1584486476,35.180643,-97.426518,5,21.440001
1584486477,35.180565,-97.426733,5,21.690001
1584486478,35.180489,-97.426957,5,21.860001
1584486479,35.180415,-97.427183,5,22.049999
1584486480,35.180342,-97.427415,5,22.370001
1584486481,35.180272,-97.427641,5,22.33
1584486482,35.180205,-97.427867,5,22.190001
1584486483,35.18014,-97.428098,5,21.940001
1584486484,35.180076,-97.428328,5,21.700001
1584486485,35.180016,-97.428553,5,21.559999
1584486486,35.179961,-97.428777,5,21.639999
1584486487,35.179907,-97.429005,5,21.5
1584486488,35.179858,-97.429235,5,21.33
1584486489,35.179809,-97.42946,5,21.379999
1584486490,35.179765,-97.429686,5,21.58
1584486491,35.179723,-97.42992,5,21.75
1584486492,35.179685,-97.43016,5,21.940001
1584486493,35.179647,-97.430398,5,22.34
1584486494,35.179611,-97.430636,5,22.74
1584486495,35.179573,-97.430888,5,23.17
1584486496,35.17954,-97.431138,5,23.59
1584486497,35.179509,-97.431394,5,23.780001
1584486498,35.17948,-97.431657,5,24.129999
1584486499,35.179455,-97.431926,5,24.48
1584486500,35.179433,-97.4322,5,24.84
1584486501,35.179415,-97.43247,5,25.32
1584486502,35.179398,-97.432752,5,25.75
1584486503,35.179385,-97.433032,5,25.77
1584486504,35.179376,-97.433315,5,25.51
1584486505,35.17937,-97.433595,5,25.49
1584486506,35.179368,-97.433865,5,25.370001
1584486507,35.17937,-97.43415,5,25.440001
1584486508,35.179375,-97.434433,5,25.57
1584486509,35.179385,-97.434709,5,25.639999
1584486510,35.17939,-97.434986,5,25.610001
