time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568584707,35.57808883,-97.51408246,352.847,32.7,0.76,10.378,39.33,0.005,-0.317,179.8158
1568584708,35.57779094,-97.51408112,352.25,32.914,0.77,10.378,39.33,0.005,-0.396,179.8034
1568584709,35.57749095,-97.51407936,351.927,33.104,0.79,10.378,48.53,0.005,-0.405,179.8333
1568584710,35.57718796,-97.51407881,351.657,33.421,0.91,10.378,44.39,0.005,-0.408,180.105
1568584711,35.5768835,-97.5140792,351.134,33.545,0.76,10.378,44.39,0.005,-0.424,180.0912
1568584712,35.57658044,-97.51407803,350.825,33.352,0.76,10.378,44.39,0.005,-0.42,179.718
1568584713,35.57628125,-97.51407597,350.636,33.083,0.87,10.378,44.39,0.005,-0.383,179.6398
1568584714,35.57598145,-97.51407413,350.389,33.224,0.72,10.378,33.81,0.005,-0.323,179.7682
1568584715,35.57568119,-97.51407352,350.298,33.12,0.7,10.378,39.33,0.005,-0.278,179.9823
1568584716,35.57538581,-97.51407426,351.049,33.045,0.63,10.378,48.53,0.005,-0.09,179.9573
1568584717,35.57508872,-97.51407371,351.446,33.016,1,10.378,39.33,0.005,0.023,179.8875
1568584718,35.57479028,-97.51407014,351.555,33.137,0.7,10.378,39.33,0.005,0.054,179.5351
1568584719,35.57449303,-97.51406561,351.721,32.977,0.66,10.378,39.33,0.005,0.141,179.643
1568584720,35.57419803,-97.51406241,352.258,32.751,0.72,10.378,39.33,0.005,0.306,179.8163
1568584721,35.57390273,-97.51406145,353.239,32.754,0.53,10.378,39.33,0.005,0.466,179.9623
1568584722,35.57360784,-97.51406008,353.365,32.752,0.71,10.378,39.33,0.005,0.411,179.8847
1568584723,35.57331261,-97.51405916,353.372,32.74,0.54,10.378,39.33,0.005,0.378,179.9632
1568584724,35.5730169,-97.51405845,353.729,32.856,0.89,10.378,39.33,0.005,0.419,179.8345
1568584725,35.57272179,-97.5140569,354.37,32.752,0.62,10.378,39.33,0.005,0.498,179.886
1568584726,35.57242566,-97.51405503,354.639,32.831,0.83,10.378,39.33,0.005,0.402,179.7179
1568584727,35.57212897,-97.51405379,354.701,32.889,0.64,10.378,39.33,0.005,0.329,179.777
1568584728,35.57183137,-97.51405318,355.008,33.004,0.86,10.378,39.33,0.005,0.336,179.9363
1568584729,35.57153314,-97.51405154,355.103,33.063,0.6,10.378,39.33,0.005,0.296,179.6913
1568584730,35.57123433,-97.51404917,355.116,33.198,0.65,10.378,39.33,0.005,0.227,179.5831
1568584731,35.57093513,-97.51404786,355.139,33.23,0.87,10.378,39.33,0.005,0.188,179.8125
1568584732,35.57063462,-97.51404657,355.418,33.41,0.97,10.378,39.33,0.005,0.233,179.8162
1568584733,35.57033345,-97.51404648,355.848,33.474,0.78,10.378,39.33,0.005,0.22,180.0349
1568584734,35.57003166,-97.5140463,356.687,33.339,0.7,10.378,33.81,0.005,0.306,179.9157
1568584735,35.56972854,-97.51404482,356.819,33.635,0.57,10.378,33.81,0.005,0.239,179.7355
1568584736,35.56942396,-97.51404308,356.595,33.757,0.56,10.378,33.81,0.005,0.1,179.7117
1568584737,35.56912071,-97.51404306,356.8,33.616,0.57,10.378,33.81,0.005,0.127,179.9818
1568584738,35.56881835,-97.51404223,356.729,33.437,0.58,10.378,33.81,0.005,0.083,179.9961
1568584739,35.56851436,-97.51404133,355.933,33.529,0.57,10.378,33.81,0.005,-0.116,179.7621
1568584740,35.56821005,-97.51404168,355.563,33.543,0.79,10.378,33.81,0.005,-0.182,179.8242
1568584741,35.5679041,-97.51403867,355.449,33.868,0.81,10.378,33.81,0.005,-0.139,179.7247
1568584742,35.56759749,-97.51403752,354.938,33.879,0.87,10.378,33.81,0.005,-0.192,179.7671
1568584743,35.56728909,-97.51403683,354.465,33.993,0.91,10.378,33.81,0.005,-0.222,179.9117
1568584744,35.56698017,-97.51403619,353.902,33.992,0.91,10.378,33.81,0.005,-0.292,180.0775
1568584745,35.56667048,-97.51403523,352.889,34.073,0.85,10.378,33.81,0.005,-0.453,180.0449
1568584746,35.56636133,-97.5140306,351.829,33.992,0.97,10.378,33.81,0.005,-0.589,179.1457
1568584747,35.5660516,-97.51402799,351.459,34.242,0.95,10.378,33.81,0.005,-0.561,179.6544
1568584748,35.56574895,-97.51402534,351.401,33.782,1.19,10.378,48.76,0.005,-0.415,179.5462
1568584749,35.56545442,-97.51402001,350.685,32.567,1.81,10.378,39.33,0.005,-0.45,179.1147
1568584750,35.56516036,-97.51401784,349.209,32.462,1.59,10.378,39.33,0.005,-0.626,179.6397
1568584751,35.56485463,-97.51401586,348.906,33.449,1.08,10.378,39.33,0.005,-0.501,179.6531
1568584752,35.56455181,-97.51401414,349.185,33.333,0.8,10.378,33.81,0.005,-0.32,179.4954
1568584753,35.56424822,-97.51401393,349.996,33.269,0.7,10.378,33.81,0.005,-0.099,179.6529
1568584754,35.56394901,-97.51401282,350.421,33.076,0.55,10.378,33.81,0.005,-0.075,179.7594
1568584755,35.56364879,-97.51401278,350.795,33.012,0.55,10.378,33.81,0.005,-0.044,179.8667
1568584756,35.56334781,-97.51401309,351.287,33.089,0.57,10.378,33.81,0.005,0.081,179.7988
1568584757,35.56304712,-97.51401248,351.356,33.167,0.61,10.378,33.81,0.005,0.121,179.764
1568584758,35.56274683,-97.51401084,351.106,33.318,0.58,10.378,33.81,0.005,0.058,179.705
1568584759,35.5624454,-97.51401006,350.791,33.39,0.59,10.378,33.81,0.005,-0.014,179.7441
1568584760,35.5621437,-97.51400853,350.518,33.496,0.58,10.378,33.81,0.005,-0.072,179.8105
1568584761,35.5618416,-97.51400701,349.742,33.5,0.81,10.378,33.81,0.005,-0.204,179.7481
1568584762,35.56153801,-97.51400488,348.989,33.703,0.6,10.378,33.81,0.005,-0.298,179.6374
1568584763,35.56123321,-97.51400319,348.803,33.794,0.77,10.378,33.81,0.005,-0.256,179.8414
1568584764,35.56092768,-97.51400124,348.68,33.789,0.58,10.378,33.81,0.005,-0.212,179.7484
1568584765,35.56062259,-97.51400038,348.608,33.777,0.56,10.378,33.81,0.005,-0.159,179.8258
1568584766,35.560318,-97.51399986,348.58,33.769,0.56,10.378,33.81,0.005,-0.101,179.8505
1568584767,35.56001437,-97.51399958,348.608,33.67,0.59,10.378,38.87,0.005,-0.051,179.8882
1568584768,35.5597111,-97.51399884,348.769,33.564,0.58,10.378,38.87,0.005,0.008,179.8394
1568584769,35.55940842,-97.51399717,349.013,33.524,0.58,10.378,38.87,0.005,0.072,179.6947
1568584770,35.55910669,-97.51399514,349.452,33.354,0.77,10.378,38.87,0.005,0.161,179.8724
1568584771,35.55880694,-97.51399343,350.151,33.217,0.71,10.378,40.25,0.005,0.262,179.767
1568584772,35.55850769,-97.51399349,351.462,33.148,0.55,10.378,40.25,0.005,0.442,180.2305
1568584773,35.55820916,-97.51399184,352.024,33.102,0.55,10.378,38.87,0.005,0.445,179.6429
1568584774,35.557911,-97.5139907,352.461,33.062,0.45,10.378,38.87,0.005,0.441,179.6836
1568584775,35.5576127,-97.51398937,352.575,33.028,0.45,10.378,38.87,0.005,0.41,179.7634
1568584776,35.55731331,-97.51398817,353.064,33.081,1.07,10.378,38.87,0.005,0.417,179.8429
1568584777,35.55701241,-97.5139879,353.496,33.383,0.87,10.378,38.87,0.005,0.427,180.0103
1568584778,35.55671273,-97.51398837,354.048,33.136,1.09,10.378,38.87,0.005,0.443,180.2672
1568584779,35.5564135,-97.51399193,354.755,33.252,0.73,10.378,38.87,0.005,0.464,180.6991
1568584780,35.55611576,-97.51399747,355.884,33.302,0.56,10.378,33.81,0.005,0.568,180.7245
1568584781,35.5558174,-97.51400157,356.111,33.173,0.72,10.378,33.81,0.005,0.424,180.4746
1568584782,35.55551767,-97.51400492,356.294,33.318,0.46,10.378,33.81,0.005,0.319,180.4555
1568584783,35.55521665,-97.51400723,357.263,33.448,0.59,10.378,33.81,0.005,0.484,180.3025
1568584784,35.55491585,-97.51400934,357.851,33.408,0.56,10.378,33.81,0.005,0.531,180.2304
1568584785,35.55461538,-97.51401217,357.943,33.417,0.55,10.378,33.81,0.005,0.406,180.2868
1568584786,35.55431492,-97.51401485,357.983,33.45,0.55,10.378,33.81,0.005,0.298,180.3021
1568584787,35.55401285,-97.51401746,358.614,33.576,0.57,10.378,33.81,0.005,0.388,180.3713
1568584788,35.55371048,-97.5140199,358.984,33.587,0.46,10.378,33.81,0.005,0.404,180.3667
1568584789,35.55340793,-97.51402256,358.97,33.616,0.46,10.378,33.81,0.005,0.307,180.3291
1568584790,35.55310441,-97.51402492,359.037,33.733,0.55,10.378,33.81,0.005,0.248,180.2034
1568584791,35.55280015,-97.5140286,359.152,33.797,0.6,10.378,33.81,0.005,0.232,180.6254
1568584792,35.55249511,-97.51403134,358.869,33.801,0.59,10.378,33.81,0.005,0.103,180.3573
1568584793,35.55218874,-97.5140295,358.314,33.978,0.59,10.378,33.81,0.005,-0.08,179.6344
1568584794,35.55188158,-97.51402894,358.397,34.027,0.59,10.378,33.81,0.005,-0.045,179.9789
1568584795,35.55157379,-97.51403014,358.543,34.047,0.6,10.378,33.81,0.005,0.017,180.2537
1568584796,35.55126559,-97.51403012,357.807,34.109,0.61,10.378,33.81,0.005,-0.136,180.0189
1568584797,35.55095707,-97.51402995,356.983,34.222,0.63,10.378,33.81,0.005,-0.304,180.0175
1568584798,35.55064787,-97.51403005,356.816,34.344,0.92,10.378,33.81,0.005,-0.271,180.1136
1568584799,35.55033946,-97.51403426,356.251,34.163,0.89,10.378,33.81,0.005,-0.323,180.8919
1568584800,35.550031,-97.51403677,355.608,34.108,0.89,10.378,33.81,0.005,-0.397,180.5068
1568584801,35.54972515,-97.51403911,354.388,33.726,0.97,10.378,33.81,0.005,-0.587,180.5969
1568584802,35.54941939,-97.51404181,353.516,33.903,0.92,10.378,33.81,0.005,-0.651,180.719
1568584803,35.54911646,-97.5140458,352.255,33.403,0.93,10.378,33.81,0.005,-0.799,180.7537
1568584804,35.5488167,-97.5140508,351.62,33.206,0.93,10.378,33.81,0.005,-0.768,180.9005
1568584805,35.54851223,-97.51405425,350.874,33.787,0.93,10.378,33.81,0.005,-0.76,180.6539
1568584806,35.5482088,-97.51405708,350.276,33.57,0.89,10.378,33.81,0.005,-0.702,180.5553
1568584807,35.54791051,-97.51406035,349.708,32.967,0.86,10.378,33.81,0.005,-0.667,180.5692
1568584808,35.54761273,-97.5140626,348.818,32.94,0.87,10.378,33.81,0.005,-0.687,180.419
1568584809,35.54731298,-97.51406568,348.578,33.448,0.85,10.378,33.81,0.005,-0.579,180.5336
1568584810,35.54701183,-97.51406976,348.143,33.421,0.87,10.378,33.81,0.005,-0.532,180.6848
1568584811,35.54671008,-97.51407401,347.973,33.514,0.82,10.378,33.81,0.005,-0.453,180.656
1568584812,35.54640866,-97.51407669,347.099,33.294,0.82,10.378,33.81,0.005,-0.518,180.4063
1568584813,35.54610741,-97.51407944,346.079,33.234,0.82,10.378,33.81,0.005,-0.553,180.6302
1568584814,35.5458054,-97.5140806,345.21,33.538,0.64,10.378,33.81,0.005,-0.639,180.1867
1568584815,35.54550457,-97.51408074,343.987,33.179,0.91,10.378,33.81,0.005,-0.746,180.1515
1568584816,35.54520711,-97.51408315,343.462,32.656,0.76,10.378,33.81,0.005,-0.62,180.5372
1568584817,35.54491721,-97.51408903,343.053,31.845,0.72,10.378,39.33,0.005,-0.522,181.098
1568584818,35.54462906,-97.51409179,342.217,31.839,1.01,10.378,39.33,0.005,-0.559,180.3977
1568584819,35.54434401,-97.51409249,341.399,31.533,0.94,10.378,39.33,0.005,-0.642,180.222
1568584820,35.54406279,-97.51409518,341.173,31.121,0.65,10.378,39.33,0.005,-0.566,180.5469
1568584821,35.54378379,-97.51409779,341.755,30.808,0.61,10.378,39.33,0.005,-0.35,180.4603
1568584822,35.5435063,-97.51409955,341.862,30.817,0.59,10.378,39.33,0.005,-0.319,180.3214
1568584823,35.54322905,-97.51410192,341.847,30.753,0.58,10.378,33.81,0.005,-0.288,180.306
1568584824,35.54295213,-97.51410607,342.605,30.671,0.58,10.378,33.81,0.005,-0.094,180.4305
1568584825,35.54267679,-97.51411052,343.617,30.633,0.55,10.378,33.81,0.005,0.076,180.4969
1568584826,35.54240192,-97.51411458,344.523,30.533,0.54,10.378,33.81,0.005,0.226,180.8236
1568584827,35.54212751,-97.51411858,344.858,30.538,0.55,10.378,33.81,0.005,0.218,180.635
1568584828,35.54185309,-97.51412349,345.366,30.507,0.56,10.378,33.81,0.005,0.259,180.8404
1568584829,35.5415781,-97.5141275,345.928,30.52,0.55,10.378,33.81,0.005,0.278,180.7397
1568584830,35.5413031,-97.51413225,347.095,30.512,0.62,10.378,33.81,0.005,0.44,180.6893
1568584831,35.54102897,-97.51413832,347.112,30.499,0.56,10.378,33.81,0.005,0.282,180.8941
1568584832,35.54075345,-97.51414252,347.189,30.637,0.57,10.378,33.81,0.005,0.204,180.565
1568584833,35.54048038,-97.51414911,346.578,30.29,0.58,10.378,33.81,0.005,-0.014,181.1631
1568584834,35.5402066,-97.51415437,346.747,30.287,0.92,10.378,33.81,0.005,0.037,180.8857
1568584835,35.53993417,-97.51415867,346.327,30.203,0.88,10.378,33.81,0.005,-0.061,180.6522
1568584836,35.5396659,-97.51416408,346.055,29.585,0.62,10.378,33.81,0.005,-0.121,181.0243
1568584837,35.53939777,-97.51416675,346.224,29.619,0.9,10.378,33.81,0.005,-0.034,180.4532
1568584838,35.53913262,-97.51416698,345.69,29.227,0.64,10.378,33.81,0.005,-0.134,180.0646
1568584839,35.53887017,-97.51415849,345.217,28.785,0.83,10.378,33.81,0.005,-0.255,178.2333
1568584840,35.53861161,-97.51413889,344.864,28.51,0.85,10.378,33.81,0.005,-0.344,175.5886
1568584841,35.53835754,-97.51410692,344.313,28.152,0.92,10.378,33.81,0.005,-0.428,173.4981
1568584842,35.53811493,-97.51407149,343.839,26.73,0.98,10.378,33.81,0.005,-0.493,172.8823
1568584843,35.53787996,-97.51403988,343.555,26.103,0.95,10.378,33.81,0.005,-0.479,173.675
1568584844,35.53764563,-97.51401621,343.018,25.951,0.93,10.378,33.81,0.005,-0.526,175.2296
1568584845,35.53740873,-97.51399807,342.569,26.209,0.92,10.378,33.81,0.005,-0.541,176.8859
1568584846,35.53717299,-97.51398728,341.837,25.854,0.92,10.378,33.81,0.005,-0.625,178.0606
1568584847,35.53694527,-97.51398253,341.718,25.33,1.75,10.378,33.81,0.005,-0.518,179.0649
1568584848,35.53673539,-97.51397516,340.892,23.365,1.84,10.378,33.81,0.005,-0.602,177.9202
1568584849,35.53650596,-97.51396297,339.214,24.903,1.67,10.378,33.81,0.005,-0.802,178.1515
1568584850,35.53627212,-97.51396655,338.893,25.926,1.26,10.378,33.81,0.005,-0.728,180.3722
1568584851,35.53603762,-97.51398372,338.882,26.034,1.04,10.378,33.81,0.005,-0.606,182.9058
1568584852,35.53580062,-97.51400048,338.827,26.077,1.01,10.378,33.81,0.005,-0.525,183.32
1568584853,35.53556268,-97.51401291,338.697,26.161,0.95,10.378,33.81,0.005,-0.468,182.5488
1568584854,35.53532636,-97.51402934,338.692,25.927,1.09,10.378,33.81,0.005,-0.417,183.0701
1568584855,35.53509069,-97.51402903,338.604,25.834,1.27,10.378,33.81,0.005,-0.392,179.996
1568584856,35.53486125,-97.5140296,338.167,25.203,1.18,10.378,33.81,0.005,-0.436,179.1082
1568584857,35.53463483,-97.51401844,338.776,25.069,1.2,10.378,33.81,0.005,-0.281,177.2253
1568584858,35.53440783,-97.51399914,339.63,24.99,0.98,10.378,33.81,0.005,-0.123,174.4012
1568584859,35.53418376,-97.51396712,339.908,24.796,0.97,10.378,33.81,0.005,-0.079,172.2642
1568584860,35.53396416,-97.51392807,339.905,24.308,0.95,10.378,33.81,0.005,-0.087,171.0346
1568584861,35.5337431,-97.51388168,338.649,24.459,0.96,10.378,33.81,0.005,-0.331,169.7759
1568584862,35.53352057,-97.51383553,338.309,24.846,0.94,10.378,33.81,0.005,-0.323,170.1683
1568584863,35.53330219,-97.51379011,338.049,24.439,0.92,10.378,33.81,0.005,-0.288,169.95
1568584864,35.53308665,-97.51374467,337.468,24.119,0.84,10.378,33.81,0.005,-0.311,170.1686
1568584865,35.53288058,-97.51370066,337.187,23.018,0.83,10.378,33.81,0.005,-0.291,169.9016
1568584866,35.5326807,-97.51365983,336.304,22.097,0.96,10.378,33.81,0.005,-0.413,170.5875
1568584867,35.53248288,-97.51362765,335.414,21.862,0.96,10.378,33.81,0.005,-0.506,172.6735
1568584868,35.53228497,-97.51360484,334.778,21.701,0.8,10.378,33.81,0.005,-0.557,175.1368
1568584869,35.5320906,-97.51359091,334.813,21.476,0.77,10.378,33.81,0.005,-0.479,176.3707
1568584870,35.53189952,-97.51358484,334.853,21.205,0.79,10.378,33.81,0.005,-0.428,178.5136
1568584871,35.5317099,-97.51359741,334.391,20.96,0.71,10.378,33.81,0.005,-0.443,184.1353
1568584872,35.53152461,-97.51363014,335.374,21.315,0.67,10.378,33.81,0.005,-0.239,188.1395
1568584873,35.53133993,-97.51367488,335.28,20.939,0.55,10.378,33.81,0.005,-0.226,191.66
1568584874,35.53116125,-97.51372751,335.666,20.587,0.75,10.378,33.81,0.005,-0.151,193.3242
1568584875,35.53099673,-97.51377563,336.191,18.609,0.55,10.378,33.81,0.005,-0.032,192.5634
1568584876,35.5308387,-97.51381708,336.189,18.107,0.77,10.378,33.81,0.005,-0.132,191.0269
1568584877,35.53067455,-97.51385093,336.211,18.46,0.99,10.378,33.81,0.005,-0.124,189.2397
1568584878,35.53050227,-97.51388488,337.288,19.467,0.94,10.378,33.81,0.005,0.148,189.2555
1568584879,35.53031736,-97.51392104,338.315,21.199,0.61,10.378,33.81,0.005,0.31,188.9946
1568584880,35.53011987,-97.51396092,338.87,22.763,0.64,10.378,33.81,0.005,0.286,189.2099
1568584881,35.52990656,-97.51400251,339.164,24.422,1,10.378,33.81,0.005,0.21,188.9683
1568584882,35.52968117,-97.51404671,338.738,25.567,0.62,10.378,33.81,0.005,-0.022,188.8797
1568584883,35.52945315,-97.51409004,339.219,25.596,0.98,10.378,33.81,0.005,0.052,188.5227
1568584884,35.52922464,-97.51413253,339.053,25.698,0.62,10.378,33.81,0.005,0.006,188.5051
1568584885,35.52899593,-97.51417609,338.627,25.706,0.58,10.378,33.81,0.005,-0.127,188.5795
1568584886,35.52876735,-97.5142193,338.318,25.67,0.6,10.378,33.81,0.005,-0.223,188.5064
1568584887,35.52853716,-97.51426309,338.051,25.813,0.6,10.378,33.81,0.005,-0.295,188.818
1568584888,35.5283041,-97.51430818,337.303,26.24,0.91,10.378,33.81,0.005,-0.461,188.8197
1568584889,35.52806705,-97.51435442,336.108,26.69,0.99,10.378,33.81,0.005,-0.702,188.8494
1568584890,35.52783315,-97.51440256,335.438,26.329,0.84,10.378,33.81,0.005,-0.697,189.3031
1568584891,35.5276001,-97.51444897,335.17,26.234,0.6,10.378,38.41,0.005,-0.613,189.0621
1568584892,35.52736708,-97.51449207,335.449,26.188,0.63,10.378,33.81,0.005,-0.375,188.6222
1568584893,35.52713529,-97.51453866,335.036,26.102,0.69,10.378,33.81,0.005,-0.382,189.3938
1568584894,35.52690416,-97.51458795,335.21,26.069,1.02,10.378,33.81,0.005,-0.233,190.2875
1568584895,35.5266693,-97.51464257,335.947,26.7,0.62,10.378,33.81,0.005,0.02,191.5271
1568584896,35.52643409,-97.51470541,336.841,26.793,0.73,10.378,33.81,0.005,0.162,193.5948
1568584897,35.5262005,-97.51478458,336.95,27.081,0.83,10.378,33.81,0.005,0.156,195.6707
1568584898,35.52596798,-97.51487809,337.701,27.298,0.49,10.378,33.81,0.005,0.307,198.8269
1568584899,35.52573698,-97.51498542,338.269,27.552,0.53,10.378,33.81,0.005,0.353,201.7631
1568584900,35.52550986,-97.51510979,338.749,27.774,0.86,10.378,33.81,0.005,0.368,205.0734
1568584901,35.52528749,-97.51525068,339.267,27.881,0.85,10.378,33.81,0.005,0.365,208.1795
1568584902,35.52506731,-97.51540036,339.58,27.871,0.82,10.378,33.81,0.005,0.283,209.8988
1568584903,35.52484931,-97.51555316,339.59,27.791,0.63,10.378,33.81,0.005,0.144,210.3756
1568584904,35.52463618,-97.51570889,339.757,27.544,0.62,10.378,33.81,0.005,0.093,211.1055
1568584905,35.52442356,-97.51586199,339.567,27.284,0.75,10.378,33.81,0.005,-0.028,210.7511
1568584906,35.52421077,-97.51600708,339.456,26.992,0.72,10.378,33.81,0.005,-0.104,208.8044
1568584907,35.5239931,-97.51614046,338.984,27.067,0.67,10.378,33.81,0.005,-0.246,206.133
1568584908,35.52377124,-97.51626318,338.632,27.088,0.65,10.378,33.81,0.005,-0.341,204.0539
1568584909,35.52354749,-97.51638339,338.848,27.217,0.69,10.378,33.81,0.005,-0.253,203.7647
1568584910,35.52332142,-97.51650231,338.838,27.461,0.49,10.378,33.81,0.005,-0.223,203.3433
1568584911,35.52309354,-97.51661951,338.733,27.519,0.43,10.378,33.81,0.005,-0.204,202.6384
1568584912,35.52286116,-97.51673511,338.398,27.769,0.5,10.378,33.81,0.005,-0.258,201.8315
1568584913,35.52262816,-97.51685213,337.848,28.097,0.68,10.378,33.81,0.005,-0.302,202.4525
1568584914,35.52239363,-97.51696855,337.503,27.989,1.55,10.378,33.81,0.005,-0.329,201.9487
1568584915,35.52215161,-97.51709439,337.237,29.071,1.37,10.378,45.31,0.005,-0.332,202.8888
1568584916,35.52190431,-97.51722694,336.898,29.934,1.09,10.378,45.31,0.005,-0.381,203.5222
1568584917,35.52165337,-97.51735617,337.673,30.237,1.31,10.378,33.81,0.005,-0.128,202.6889
1568584918,35.52138377,-97.51745395,338.168,30.743,1.1,10.378,42.09,0.005,-0.013,197.0511
1568584919,35.52111124,-97.51753323,338.841,31.074,1.03,10.378,33.81,0.005,0.103,193.1314
1568584920,35.52082935,-97.5176001,338.267,31.985,1.23,10.378,33.81,0.005,-0.06,190.7561
1568584921,35.52054759,-97.51765236,338.395,31.678,1.11,10.378,33.81,0.005,-0.061,188.2816
1568584922,35.52026803,-97.51769264,338.768,31.287,0.99,10.378,33.81,0.005,-0.006,186.1931
1568584923,35.51998811,-97.51771982,339.093,30.945,1.2,10.378,33.81,0.005,0.081,184.2539
1568584924,35.51971167,-97.51773315,339.566,30.552,1.33,10.378,33.81,0.005,0.173,182.0828
1568584925,35.51943334,-97.51772994,339.955,30.67,1.25,10.378,33.81,0.005,0.245,179.6094
1568584926,35.51915371,-97.51770867,340.459,30.974,1.08,10.378,33.81,0.005,0.315,176.4835
1568584927,35.51887459,-97.51767248,340.66,31.13,0.9,10.378,33.81,0.005,0.251,173.7334
1568584928,35.51859309,-97.51762439,340.474,31.336,1.07,10.378,33.81,0.005,0.181,171.9737
1568584929,35.51831893,-97.51756353,340.766,30.931,0.78,10.378,34.27,0.005,0.232,169.6348
1568584930,35.51804513,-97.51748926,341.053,31.045,1.03,10.378,33.81,0.005,0.277,167.3094
1568584931,35.51777415,-97.51739854,339.87,30.728,1.04,10.378,33.81,0.005,-0.022,164.4674
1568584932,35.5175038,-97.51730509,339.999,30.996,1.07,10.378,33.81,0.005,-0.008,164.4487
1568584933,35.51723577,-97.51721011,339.545,30.784,0.79,10.378,33.81,0.005,-0.119,164.126
