Time,Latitude,Longitude,Accuracy,Speed
1568586438,35.225318,-97.423595,5,20.74
1568586439,35.225138,-97.423593,5,20.469999
1568586440,35.224954,-97.423594,5,20.33
1568586441,35.224771,-97.423593,5,20.209999
1568586442,35.224589,-97.423593,5,20.129999
1568586443,35.224408,-97.423594,5,20.049999
1568586444,35.22423,-97.423594,5,20.030001
1568586445,35.224056,-97.423598,5,19.57
1568586446,35.223892,-97.423601,5,19.25
1568586447,35.223718,-97.423598,5,19.16
1568586448,35.223547,-97.423602,5,19.299999
1568586449,35.223376,-97.423602,5,19.5
1568586450,35.2232,-97.423603,5,19.629999
1568586451,35.223023,-97.423601,5,19.440001
1568586452,35.222845,-97.423605,5,19.49
1568586453,35.222671,-97.423607,5,19.290001
1568586454,35.222495,-97.423607,5,19.530001
1568586455,35.222316,-97.423609,5,19.91
1568586456,35.222132,-97.423611,5,20.16
1568586457,35.221948,-97.423612,5,20.379999
1568586458,35.221764,-97.423616,5,20.459999
1568586459,35.221582,-97.423617,5,20.84
1568586460,35.221393,-97.42362,5,20.879999
1568586461,35.22121,-97.423629,5,20.58
1568586462,35.221032,-97.423634,5,20.370001
1568586463,35.220848,-97.423639,5,19.99
1568586464,35.220677,-97.423639,5,19.719999
1568586465,35.220491,-97.423641,5,19.41
1568586466,35.220319,-97.423643,5,19.110001
1568586467,35.220148,-97.423644,5,18.879999
1568586468,35.220006,-97.423643,5,18.65
1568586469,35.219808,-97.423643,5,18.4
1568586470,35.219639,-97.423634,5,18.360001
1568586471,35.219475,-97.423633,10,18.09
1568586472,35.219312,-97.423637,5,17.98
1568586473,35.21915,-97.423654,5,18.67
1568586474,35.218979,-97.423671,5,19.610001
1568586475,35.218803,-97.423673,5,20.49
1568586476,35.218621,-97.423676,5,20.450001
1568586477,35.21844,-97.423672,5,20.190001
1568586478,35.218263,-97.423673,5,20.139999
1568586479,35.218081,-97.423671,5,20.360001
1568586480,35.2179,-97.423673,5,20.530001
1568586481,35.217711,-97.42367,5,20.85
1568586482,35.217531,-97.423669,5,21.219999
1568586483,35.217323,-97.423664,5,21.74
1568586484,35.21714,-97.423655,5,22
1568586485,35.216942,-97.423652,5,21.799999
1568586486,35.216748,-97.42365,5,21.530001
1568586487,35.216555,-97.423651,5,21.34
1568586488,35.216362,-97.423651,5,21.34
1568586489,35.216171,-97.423648,5,21.309999
1568586490,35.215979,-97.423648,5,21.379999
1568586491,35.215785,-97.423648,5,21.49
1568586492,35.215593,-97.42365,5,21.35
1568586493,35.215402,-97.423652,5,21.209999
1568586494,35.215214,-97.423653,5,21.08
1568586495,35.215024,-97.423653,5,21.02
1568586496,35.214834,-97.423654,5,21
1568586497,35.214642,-97.423654,5,21.02
1568586498,35.21445,-97.423654,5,20.9
1568586499,35.214258,-97.423656,5,20.83
1568586500,35.214082,-97.423649,5,20.629999
1568586501,35.213902,-97.42365,5,20.530001
1568586502,35.213721,-97.423647,5,20.23
1568586503,35.21354,-97.423645,5,19.99
1568586504,35.213413,-97.423644,5,20.059999
1568586505,35.213177,-97.423645,5,20.059999
1568586506,35.212996,-97.423649,5,20.110001
1568586507,35.212814,-97.423652,5,20.1
1568586508,35.212635,-97.423654,5,20.1
1568586509,35.212453,-97.423655,5,19.969999
1568586510,35.212271,-97.423656,5,19.959999
1568586511,35.212089,-97.423657,5,20.27
1568586512,35.211906,-97.423659,5,20.370001
1568586513,35.211723,-97.423662,5,20.27
1568586514,35.211584,-97.423662,5,20.27
1568586515,35.211358,-97.423663,5,20.209999
1568586516,35.211177,-97.423666,5,20.27
1568586517,35.210992,-97.423667,5,20.299999
1568586518,35.210811,-97.423668,5,20.309999
1568586519,35.210636,-97.423666,5,20.309999
1568586520,35.210451,-97.423663,5,20.49
1568586521,35.210265,-97.423655,5,20.68
1568586522,35.210077,-97.423653,5,20.940001
1568586523,35.209888,-97.423652,5,21.15
1568586524,35.209694,-97.42365,5,21.360001
1568586525,35.2095,-97.42365,5,21.389999
1568586526,35.20931,-97.423655,5,21.450001
1568586527,35.209115,-97.423657,5,21.5
1568586528,35.208922,-97.423661,5,21.290001
1568586529,35.208737,-97.423661,5,21.049999
1568586530,35.208548,-97.423663,5,20.959999
1568586531,35.20836,-97.423664,5,20.93
1568586532,35.208175,-97.423666,5,20.700001
1568586533,35.207989,-97.423667,5,20.4
1568586534,35.207807,-97.423668,5,20.459999
1568586535,35.207622,-97.423671,5,20.360001
1568586536,35.207483,-97.423674,5,20.280001
1568586537,35.207246,-97.423675,5,20.01
1568586538,35.207076,-97.423677,5,19.85
1568586539,35.206899,-97.423677,5,19.469999
1568586540,35.206721,-97.423675,5,19.280001
1568586541,35.206551,-97.423672,5,19.09
1568586542,35.206382,-97.423671,5,18.58
1568586543,35.206194,-97.423668,5,19.309999
1568586544,35.206032,-97.423684,5,19.049999
1568586545,35.205866,-97.42367,5,18.41
1568586546,35.205707,-97.423674,5,16.870001
1568586547,35.205564,-97.423675,5,15.32
1568586548,35.205442,-97.423671,5,13.36
1568586549,35.205335,-97.423665,5,11.65
1568586550,35.205247,-97.42366,5,9.34
1568586551,35.205176,-97.423656,5,8.03
1568586552,35.205102,-97.423655,5,7.76
1568586553,35.205039,-97.423648,5,6.03
1568586554,35.204986,-97.423643,5,5.77
1568586555,35.204932,-97.423639,5,5.56
1568586556,35.204869,-97.423639,5,5.95
1568586557,35.204811,-97.423636,5,6.14
1568586558,35.204755,-97.423636,5,6.41
1568586559,35.204695,-97.423635,5,6.9
1568586560,35.204631,-97.423635,5,6.96
1568586561,35.204568,-97.423634,5,6.47
1568586562,35.204512,-97.423636,5,5.38
1568586563,35.204471,-97.423634,5,4.46
1568586564,35.204434,-97.423633,5,3.97
1568586565,35.204401,-97.423634,5,3.45
1568586566,35.204371,-97.423635,5,2.87
1568586567,35.204348,-97.423635,5,2.11
1568586568,35.204335,-97.423634,5,1.09
1568586569,35.204341,-97.423633,5,0.34
1568586579,35.204316,-97.423627,5,0.39
1568586580,35.204309,-97.423626,5,0.84
1568586581,35.2043,-97.423627,5,1.17
1568586582,35.204287,-97.423627,5,1.82
1568586583,35.204268,-97.423632,5,2.73
1568586584,35.204233,-97.42363,5,4.34
1568586585,35.204187,-97.423632,5,5.78
1568586586,35.204129,-97.423631,5,6.58
1568586587,35.204067,-97.423629,5,7.11
1568586588,35.204,-97.423612,5,7.75
1568586589,35.203936,-97.423595,5,7.85
1568586590,35.203928,-97.423604,5,7.8
1568586591,35.20383,-97.423547,5,9
1568586592,35.203831,-97.423294,5,10.28
1568586593,35.203831,-97.423167,5,11.89
1568586594,35.203832,-97.423024,5,13.2
1568586595,35.203832,-97.422874,5,14.35
1568586596,35.203831,-97.422703,5,15.54
1568586597,35.20383,-97.422527,5,16.540001
1568586598,35.203828,-97.422344,5,17.26
1568586599,35.203827,-97.422173,5,17.25
1568586600,35.203826,-97.421985,5,17.5
1568586601,35.203827,-97.421799,5,17.690001
1568586602,35.203829,-97.421603,5,18.1
1568586603,35.203831,-97.421418,5,17.73
1568586604,35.203833,-97.421233,5,16.969999
1568586605,35.203834,-97.421056,5,15.88
1568586606,35.203836,-97.420893,5,14.11
1568586607,35.203837,-97.420754,5,12.16
1568586608,35.203838,-97.420632,5,10.51
1568586609,35.203839,-97.420532,5,8.68
1568586610,35.20384,-97.420443,5,8.03
1568586611,35.203841,-97.420357,5,7.82
1568586612,35.203841,-97.420278,5,7.01
1568586613,35.203842,-97.420198,5,7.41
1568586614,35.203842,-97.42012,5,7.41
1568586615,35.203843,-97.420064,5,5.88
1568586616,35.203938,-97.420025,5,5.87
1568586617,35.203996,-97.420026,5,6.47
1568586618,35.204062,-97.420028,5,7.57
1568586619,35.204133,-97.42003,5,8.2
1568586620,35.204207,-97.420032,5,8.19
1568586621,35.204274,-97.420034,5,7.11
1568586622,35.20433,-97.420035,5,6.07
1568586623,35.204375,-97.420037,5,5.7
1568586624,35.204407,-97.420035,10.969733,4.77
1568586625,35.204426,-97.419884,10,3.43
1568586626,35.20442,-97.419831,10,4.57
1568586627,35.204419,-97.419755,10,5.76
1568586628,35.204417,-97.419678,10,6.43
1568586629,35.204417,-97.4196,10,6.48
1568586630,35.204422,-97.419529,10,6.37
1568586631,35.204425,-97.419453,5,6.4
1568586632,35.204432,-97.419381,5,6.36
1568586633,35.20443,-97.419309,5,6.32
1568586634,35.204434,-97.41924,5,6.27
1568586635,35.204434,-97.419172,5,6.14
1568586636,35.204434,-97.419107,5,5.55
1568586637,35.204434,-97.419058,5,4.01
1568586638,35.204435,-97.419015,5,3.83
1568586639,35.204442,-97.418971,5,3.76
1568586640,35.204461,-97.418936,5,4.03
1568586641,35.204489,-97.418908,5,4.25
1568586642,35.204526,-97.41889,5,4.49
1568586643,35.204568,-97.41888,5,4.67
1568586644,35.204613,-97.418874,5,4.83
1568586645,35.204654,-97.41887,5,4.26
1568586646,35.204687,-97.418867,5,3.61
1568586647,35.204716,-97.418866,5,2.97
1568586648,35.204739,-97.418869,5,2.53
1568586649,35.204762,-97.418882,5,2.4
1568586650,35.204771,-97.418894,5,1.55
1568586651,35.204777,-97.4189,5,0.56
1568586653,35.204771,-97.418891,5,0.84
1568586654,35.204764,-97.418883,5,1.03
1568586655,35.204759,-97.418881,5,0.97
1568586656,35.204752,-97.418877,5,1
1568586657,35.204746,-97.418872,5,0.83
1568586658,35.204747,-97.418866,5,0.62
1568586659,35.204747,-97.41886,5,0.4
1568586660,35.204747,-97.418853,5,0.61
1568586662,35.204748,-97.418842,5,0.52
1568586663,35.204746,-97.418835,5,0.36
1568586666,35.204748,-97.41883,5,0.31
1568586670,35.204748,-97.418849,5,1.52
1568586671,35.204749,-97.418864,5,1.32
1568586675,35.204751,-97.418856,5,0.52
1568586676,35.20475,-97.41885,5,0.62
1568586677,35.20475,-97.418844,5,0.53
1568586678,35.20475,-97.418838,5,0.53
1568586680,35.20475,-97.418831,5,0.35
1568586681,35.204749,-97.418825,5,0.24
1568586693,35.204743,-97.418822,5,1.01
1568586694,35.204741,-97.418813,5,0.9
1568586695,35.204738,-97.418819,5,0.25
