time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1568581298,35.49572115,-97.51344633,369.278,31.269,1.25,14.317,40.71,0.005,-0.959,346.1385
1568581299,35.49600267,-97.51351693,367.778,31.592,0.88,14.317,40.71,0.005,-1.009,348.4016
1568581300,35.49628407,-97.51357841,367.398,31.595,0.98,14.317,40.71,0.005,-0.947,350.2308
1568581301,35.49656381,-97.5136309,367.449,31.67,1.12,14.317,45.31,0.005,-0.832,351.6899
1568581302,35.49684398,-97.51366921,366.917,31.498,0.64,14.317,45.31,0.005,-0.811,353.9439
1568581303,35.49712827,-97.51369746,366.674,31.642,0.47,14.317,45.31,0.005,-0.748,355.876
1568581304,35.49742104,-97.5137122,365.268,31.983,0.44,14.317,45.31,0.005,-0.811,357.8616
1568581305,35.49771389,-97.51372366,363.263,32.215,0.44,14.317,45.31,0.005,-0.954,358.1763
1568581306,35.49800794,-97.51373435,361.813,32.496,0.45,14.317,31.05,0.005,-1.026,358.3536
1568581307,35.498305,-97.51374469,360.807,32.619,0.43,14.317,27.83,0.005,-1.053,358.0906
1568581308,35.49860133,-97.51375833,360.052,32.786,0.54,14.317,27.83,0.005,-1.008,357.9456
1568581309,35.49889835,-97.51377245,359.793,33.124,0.42,14.317,27.83,0.005,-0.814,358.0971
1568581310,35.49919797,-97.51378534,359.646,33.408,0.4,14.317,27.83,0.005,-0.647,358.2448
1568581311,35.49950066,-97.51379727,359.333,33.599,0.38,14.317,27.83,0.005,-0.536,358.2672
1568581312,35.49980411,-97.51380892,358.952,33.751,0.38,14.317,27.83,0.005,-0.472,358.2156
1568581313,35.5001087,-97.51382143,358.773,33.908,0.39,14.317,27.83,0.005,-0.427,357.9905
1568581314,35.50041509,-97.5138354,358.349,34.116,0.41,14.317,27.83,0.005,-0.438,357.8221
1568581315,35.50072312,-97.51385006,358.411,34.242,0.36,14.317,27.83,0.005,-0.34,357.882
1568581316,35.50103192,-97.5138631,358.215,34.315,0.39,14.317,27.83,0.005,-0.309,358.0003
1568581317,35.50133909,-97.51387573,357.945,34.003,0.35,14.317,27.83,0.005,-0.27,358.114
1568581318,35.50164321,-97.51388871,357.996,33.652,0.39,14.317,27.83,0.005,-0.207,358.0487
1568581319,35.50194483,-97.51390111,357.867,33.356,0.36,14.317,27.83,0.005,-0.171,358.0422
1568581320,35.50224391,-97.51391341,357.807,33.163,0.55,14.317,27.83,0.005,-0.124,358.0476
1568581321,35.50254087,-97.51392521,358.093,32.979,0.36,14.317,27.83,0.005,-0.023,358.0799
1568581322,35.50283686,-97.51393654,358.048,32.834,0.36,14.317,27.83,0.005,-0.01,358.1635
1568581323,35.50313151,-97.51394857,358.142,32.709,0.36,14.317,27.83,0.005,0.049,358.0079
1568581324,35.50342574,-97.51396048,357.941,32.636,0.36,14.317,27.83,0.005,0.028,358.0974
1568581325,35.50371892,-97.51397128,358.025,32.57,0.56,14.317,27.83,0.005,0.064,358.2864
1568581326,35.50401207,-97.5139813,358.009,32.485,0.43,14.317,27.83,0.005,0.062,358.3285
1568581327,35.5043041,-97.51399187,358.012,32.417,0.39,14.317,31.05,0.005,0.075,358.1764
1568581328,35.50459708,-97.51400402,358.162,32.467,0.51,14.317,31.05,0.005,0.081,357.9249
1568581329,35.50488957,-97.51402097,357.973,32.579,0.38,14.317,27.83,0.005,0.042,357.0248
1568581330,35.50518339,-97.51404287,357.751,32.776,0.37,14.317,27.83,0.005,0.022,356.3268
1568581331,35.50547967,-97.51407145,357.525,33,0.36,14.317,27.83,0.005,-0.024,355.3006
1568581332,35.50577784,-97.51410998,357.125,33.317,0.44,14.317,27.83,0.005,-0.083,353.5108
1568581333,35.50607575,-97.51415817,357.18,33.345,0.71,14.317,27.83,0.005,-0.056,352.1852
1568581334,35.50637058,-97.5142086,357.162,32.996,0.52,14.317,27.83,0.005,-0.079,351.9521
1568581335,35.50666512,-97.51425789,356.967,33.028,0.5,14.317,27.83,0.005,-0.112,352.1592
1568581336,35.50695994,-97.51430635,356.831,33.068,0.67,14.317,27.83,0.005,-0.064,352.3119
1568581337,35.50725359,-97.51435529,356.859,32.886,0.49,14.317,27.83,0.005,0.032,352.1711
1568581338,35.5075465,-97.51440382,356.797,32.781,0.49,14.317,27.83,0.005,0.053,352.2167
1568581339,35.50783898,-97.51445192,356.596,32.742,0.34,14.317,27.83,0.005,-0.002,352.2727
1568581340,35.50812916,-97.51450016,356.562,32.42,0.45,14.317,27.83,0.005,-0.001,352.2575
1568581341,35.50841606,-97.51454786,356.161,32.067,0.34,14.317,27.83,0.005,-0.117,352.1262
1568581342,35.50870026,-97.51459553,355.955,31.814,0.34,14.317,27.83,0.005,-0.128,352.1325
1568581343,35.50898259,-97.51464305,355.438,31.585,0.34,14.317,27.83,0.005,-0.258,352.1547
1568581344,35.50926221,-97.51469199,354.827,31.273,0.34,14.317,27.83,0.005,-0.347,351.715
1568581345,35.50953977,-97.51474062,354.122,31.095,0.35,14.317,27.83,0.005,-0.446,351.8958
1568581346,35.50981562,-97.51478839,353.357,30.897,0.33,14.317,27.6,0.005,-0.553,351.9252
1568581347,35.5100904,-97.51483609,352.567,30.793,0.35,14.317,27.6,0.005,-0.628,351.8791
1568581348,35.51036389,-97.5148832,351.705,30.651,0.39,14.317,34.96,0.005,-0.686,352.0195
1568581349,35.51063612,-97.51492933,350.814,30.472,0.36,14.317,34.96,0.005,-0.719,352.0675
1568581350,35.51090679,-97.51497632,349.925,30.29,0.43,14.317,34.96,0.005,-0.77,351.8451
1568581351,35.51117873,-97.51502663,349.148,30.607,0.44,14.317,59.8,0.005,-0.743,351.21
1568581352,35.51145184,-97.51508167,348.224,30.726,0.82,14.317,40.25,0.005,-0.772,350.3743
1568581353,35.51172535,-97.51514813,347.548,31.049,0.9,14.317,40.25,0.005,-0.739,348.1948
1568581354,35.51200658,-97.51522504,347.204,32.152,0.89,14.317,40.25,0.005,-0.611,347.1367
1568581355,35.51228563,-97.51531309,346.666,32.027,0.82,14.317,40.25,0.005,-0.594,345.1179
1568581356,35.51256856,-97.51540702,346.075,32.571,0.77,14.317,27.6,0.005,-0.652,344.5096
1568581357,35.51285579,-97.5155003,345.245,32.933,0.8,14.317,27.6,0.005,-0.736,345.1161
1568581358,35.51314236,-97.51559341,344.881,33.006,0.79,14.317,27.6,0.005,-0.622,345.0013
1568581359,35.51343136,-97.51568785,344.346,33.325,0.75,14.317,27.6,0.005,-0.601,344.8968
1568581360,35.51372108,-97.51578239,343.869,33.208,0.66,14.317,27.6,0.005,-0.583,345.1618
1568581361,35.5140097,-97.51587478,342.963,33.051,0.66,14.317,27.6,0.005,-0.672,345.2013
1568581362,35.51429579,-97.5159658,341.986,32.766,0.68,14.317,27.6,0.005,-0.731,345.277
1568581363,35.51457706,-97.51605507,342.015,32.384,0.73,14.317,27.6,0.005,-0.573,345.5276
1568581364,35.51485344,-97.51614822,342.22,31.962,0.74,14.317,27.6,0.005,-0.416,344.4328
1568581365,35.51512959,-97.51623934,341.686,31.682,0.66,14.317,27.6,0.005,-0.438,344.9582
1568581366,35.51539961,-97.51632953,342.485,31.375,0.64,14.317,27.6,0.005,-0.178,344.9605
1568581367,35.51567088,-97.51641906,342.159,31.082,0.68,14.317,27.6,0.005,-0.21,344.7768
1568581368,35.51594078,-97.51650724,342.115,31.063,0.67,14.317,27.6,0.005,-0.194,345.0939
1568581369,35.51620733,-97.51659593,343.349,31.083,0.55,14.317,27.6,0.005,0.092,344.9885
1568581370,35.51648012,-97.51668856,343.339,31.536,0.77,14.317,27.6,0.005,0.059,344.0938
1568581371,35.51675472,-97.51678521,343.184,31.723,0.79,14.317,40.25,0.005,0.027,343.7112
1568581372,35.51702639,-97.51687338,343.193,31.166,0.76,14.317,40.25,0.005,0.009,345.2822
1568581373,35.51729684,-97.5169577,342.789,30.875,0.83,14.317,40.25,0.005,-0.066,345.3962
1568581374,35.51756667,-97.51704105,342.223,30.768,0.78,14.317,40.25,0.005,-0.169,345.4344
1568581375,35.51783835,-97.5171256,341.164,30.88,0.67,14.317,40.25,0.005,-0.299,345.313
1568581376,35.51811112,-97.51719945,340.021,30.871,0.58,14.317,40.25,0.005,-0.48,347.9005
1568581377,35.51838349,-97.51726148,339.629,30.712,0.51,14.317,40.25,0.005,-0.501,350.7257
1568581378,35.51865581,-97.51730615,339.434,30.599,0.48,14.317,40.25,0.005,-0.457,353.3016
1568581379,35.51892562,-97.51733533,338.975,29.64,0.47,14.317,40.25,0.005,-0.417,355.2768
1568581380,35.51918759,-97.51735387,338.618,28.921,0.65,14.317,40.25,0.005,-0.435,357.2772
1568581381,35.5194439,-97.51736316,339.053,28.891,0.58,14.317,40.25,0.005,-0.401,359.283
1568581382,35.51970266,-97.5173556,337.575,28.39,0.57,14.317,40.25,0.005,-0.61,1.931
1568581383,35.51995754,-97.5173389,336.548,28.236,0.62,14.317,40.25,0.005,-0.704,3.0757
1568581384,35.52020528,-97.51731136,336.233,27.422,0.55,14.317,40.25,0.005,-0.647,5.5017
1568581385,35.5204363,-97.51727256,335.557,25.44,0.84,14.317,40.25,0.005,-0.679,8.3778
1568581386,35.52065932,-97.5172275,335.022,24.981,0.75,14.317,40.25,0.005,-0.64,9.6937
1568581387,35.52087986,-97.51717718,334.599,24.816,0.79,14.317,40.25,0.005,-0.544,11.3036
1568581388,35.5210972,-97.51712117,334.879,24.779,0.88,14.317,40.25,0.005,-0.352,12.5649
1568581389,35.52131608,-97.51705654,334.299,24.716,0.92,14.317,40.25,0.005,-0.364,13.6086
1568581390,35.52153165,-97.51698728,333.513,24.51,0.86,14.317,40.25,0.005,-0.438,14.4893
1568581391,35.52174331,-97.51691786,333.592,24.074,0.65,14.317,40.25,0.005,-0.33,15.0509
1568581392,35.52194469,-97.51685209,334.373,22.889,0.64,14.317,40.25,0.005,-0.192,15.4972
1568581393,35.52212974,-97.51678813,334.681,20.988,0.51,14.317,40.25,0.005,-0.159,16.2176
1568581394,35.52229887,-97.51672376,335.382,19.505,0.95,14.317,40.25,0.005,-0.056,17.2309
1568581395,35.52246645,-97.51666575,335.943,19.446,1.19,14.317,27.6,0.005,0.045,15.0545
1568581396,35.52262103,-97.51660652,336.323,18.027,1.32,14.317,27.6,0.005,0.053,17.4128
1568581397,35.52277741,-97.51653898,336.44,18.489,1.02,14.317,27.6,0.005,0.036,19.3317
1568581398,35.52293958,-97.51646475,336.656,19.257,0.88,14.317,27.6,0.005,0.021,20.4189
1568581399,35.52310384,-97.51638666,336.633,19.622,0.92,14.317,27.6,0.005,-0.013,21.1138
1568581400,35.52327286,-97.51630509,337.024,20.29,1.23,14.317,27.6,0.005,0.073,21.1861
1568581401,35.52345023,-97.51621297,337.115,21.543,0.86,14.317,27.6,0.005,0.182,22.9612
1568581402,35.52363643,-97.51610746,337.003,22.855,0.88,14.317,27.6,0.005,0.143,25.159
1568581403,35.52383452,-97.51598981,337.196,24.488,0.75,14.317,27.6,0.005,0.182,25.7934
1568581404,35.52404353,-97.51586383,337.498,25.835,0.59,14.317,27.6,0.005,0.235,26.0314
1568581405,35.5242508,-97.51573432,337.538,25.5,0.6,14.317,27.6,0.005,0.203,27.1792
1568581406,35.5244544,-97.51560175,338.183,25.318,0.75,14.317,27.6,0.005,0.352,28.283
1568581407,35.5246513,-97.51546741,338.284,24.647,0.66,14.317,27.6,0.005,0.303,28.8254
1568581408,35.52484413,-97.5153321,338.606,24.424,0.65,14.317,27.6,0.005,0.319,29.9416
1568581409,35.52503426,-97.51520061,338.486,23.952,0.57,14.317,27.6,0.005,0.209,29.427
1568581410,35.52522433,-97.51507707,338.602,23.671,0.92,14.317,27.6,0.005,0.2,27.5276
1568581411,35.52541593,-97.5149651,338.65,23.452,0.9,14.317,27.6,0.005,0.173,24.9914
1568581412,35.52560923,-97.51486583,338.709,23.043,0.69,14.317,27.6,0.005,0.12,22.3104
1568581413,35.52580184,-97.51477635,338.722,22.795,0.59,14.317,40.02,0.005,0.059,20.3314
1568581414,35.52599488,-97.51469556,338.649,22.497,0.68,14.317,40.02,0.005,-0.005,18.5034
1568581415,35.52619038,-97.51462605,338.453,22.623,0.73,14.317,40.02,0.005,-0.069,16.4291
1568581416,35.5263908,-97.51456025,337.957,22.824,0.68,14.317,40.02,0.005,-0.136,14.796
1568581417,35.52659429,-97.51450433,337.157,23.046,0.59,14.317,40.02,0.005,-0.183,12.567
1568581418,35.52680209,-97.51445703,336.737,23.527,0.69,14.317,40.02,0.005,-0.254,9.9798
1568581419,35.52701111,-97.51441499,336.195,23.663,0.74,14.317,40.02,0.005,-0.342,8.8441
1568581420,35.52721952,-97.5143736,336.196,23.641,0.66,14.317,40.02,0.005,-0.24,8.6835
1568581421,35.52742759,-97.51433313,336.32,23.5,0.67,14.317,40.02,0.005,-0.143,8.7387
1568581422,35.52763517,-97.51429527,336.742,23.352,0.66,14.317,40.02,0.005,-0.034,8.6251
1568581423,35.52784309,-97.51425507,336.251,23.279,0.76,14.317,40.02,0.005,-0.043,8.9433
1568581424,35.5280485,-97.51421479,336.477,23.142,0.85,14.317,40.02,0.005,0.097,8.9598
1568581425,35.52825354,-97.5141763,336.762,22.997,0.87,14.317,40.02,0.005,0.179,8.7846
1568581426,35.52845588,-97.51413842,336.881,22.556,0.82,14.317,40.02,0.005,0.218,8.7426
1568581427,35.52865394,-97.51410178,336.925,22.076,0.82,14.317,40.02,0.005,0.226,8.4995
1568581428,35.52884809,-97.51406575,337.078,21.71,0.72,14.317,40.02,0.005,0.254,8.3204
1568581429,35.52903902,-97.51402917,337.266,21.359,0.78,14.317,40.02,0.005,0.259,8.9773
1568581430,35.52922895,-97.51399178,337.3,21.262,0.8,14.317,40.02,0.005,0.242,9.2295
1568581431,35.52941848,-97.51395529,337.292,21.211,0.85,14.317,40.02,0.005,0.216,8.8923
1568581432,35.52960475,-97.51392094,337.379,20.755,0.81,14.317,40.02,0.005,0.21,8.4458
1568581433,35.52978809,-97.51388734,337.542,20.481,0.8,14.317,40.02,0.005,0.186,8.5556
1568581434,35.52997197,-97.51385409,337.071,20.483,0.76,14.317,40.02,0.005,0.062,8.314
1568581435,35.5301546,-97.51382065,336.76,20.36,0.73,14.317,40.02,0.005,-0.014,8.4849
1568581436,35.5303352,-97.51378617,336.42,20.254,0.76,14.317,40.02,0.005,-0.091,8.9379
1568581437,35.53051431,-97.51374931,336.175,20.223,0.72,14.317,40.02,0.005,-0.098,9.8076
1568581438,35.53069512,-97.51370619,336.197,20.636,0.7,14.317,40.02,0.005,-0.049,11.6427
1568581439,35.53087992,-97.51365567,336.203,21.153,0.62,14.317,40.02,0.005,-0.079,12.9649
1568581440,35.53106493,-97.51360346,336.436,21.307,0.6,14.317,40.02,0.005,-0.063,13.2661
1568581441,35.5312522,-97.5135529,336.488,21.079,0.35,14.317,40.02,0.005,-0.061,12.0619
1568581442,35.53143887,-97.51351295,336.736,21.056,0.45,14.317,40.02,0.005,0.002,9.1243
1568581443,35.53162523,-97.51348863,337.188,20.616,0.49,14.317,39.79,0.005,0.108,4.8568
1568581444,35.53180915,-97.51347891,337.142,20.467,0.57,14.317,39.79,0.005,0.055,1.7547
1568581445,35.53199305,-97.51348104,337.132,20.507,0.54,14.317,39.79,0.005,0.095,358.8503
1568581446,35.53217991,-97.51349451,337.077,20.892,0.48,14.317,39.79,0.005,0.087,355.9458
1568581447,35.53237263,-97.51351416,337.057,21.597,0.43,14.317,39.79,0.005,0.092,354.9226
1568581448,35.53257177,-97.51353907,336.866,22.364,0.46,14.317,39.79,0.005,0.09,353.9406
1568581449,35.53277273,-97.51357079,336.512,22.432,0.55,14.317,39.79,0.005,0.021,352.0237
1568581450,35.53297013,-97.51360784,336.35,22.124,0.55,14.317,39.79,0.005,-0.016,350.7358
1568581451,35.53316474,-97.51364822,336.45,21.809,0.56,14.317,39.79,0.005,0.012,350.0893
1568581453,35.53352492,-97.51372841,336.224,19.594,0.75,14.317,39.79,0.005,-0.015,349.5127
1568581454,35.53369807,-97.51376493,336.475,19.438,0.5,14.317,39.79,0.005,0.035,350.254
1568581454,35.53369807,-97.51376493,336.475,19.438,0.5,14.317,39.79,0.005,0.035,350.254
1568581456,35.53403812,-97.51382633,337.379,19.094,0.47,14.317,39.79,0.005,0.195,352.267
1568581457,35.5342143,-97.51385328,337.779,19.916,0.45,14.317,39.79,0.005,0.235,352.9102
1568581458,35.53440541,-97.51387903,338.217,21.731,0.45,14.317,39.79,0.005,0.292,353.7892
1568581458,35.53440541,-97.51387903,338.217,21.731,0.45,14.317,39.79,0.005,0.292,353.7892
1568581460,35.53483301,-97.51391718,338.924,24.868,0.46,14.317,39.79,0.005,0.376,357.1458
1568581461,35.53506751,-97.51392319,339.177,26.412,0.43,14.317,39.79,0.005,0.376,359.4152
1568581462,35.5353106,-97.51391812,339.799,27.139,0.48,14.317,39.79,0.005,0.451,1.4397
1568581463,35.53555688,-97.51390621,340.337,27.431,0.53,14.317,45.54,0.005,0.451,2.6458
1568581464,35.53580505,-97.51388977,340.823,27.508,0.6,14.317,45.54,0.005,0.453,3.3235
1568581465,35.536053,-97.5138753,341.309,27.534,0.6,14.317,45.54,0.005,0.442,2.5961
1568581466,35.53629952,-97.51386285,341.673,27.334,0.58,14.317,45.54,0.005,0.407,2.3848
1568581467,35.53654365,-97.51385347,342.066,27.147,0.56,14.317,45.54,0.005,0.43,1.7533
1568581468,35.5367904,-97.51384984,341.947,27.514,1.2,14.317,39.79,0.005,0.329,0.4494
1568581469,35.53703999,-97.51384495,342.368,27.786,1.75,14.317,58.65,0.005,0.367,0.9932
1568581470,35.5372835,-97.51384362,342.77,27.198,1.35,14.317,58.65,0.005,0.358,0.2145
1568581471,35.53752788,-97.51383915,343.64,27.287,0.88,14.317,58.65,0.005,0.441,0.5995
1568581472,35.5377739,-97.51383429,344.598,27.622,0.62,14.317,39.79,0.005,0.507,0.5954
1568581473,35.53802375,-97.5138295,345.426,27.868,0.71,14.317,39.79,0.005,0.54,0.5171
1568581474,35.53827669,-97.51382605,346.395,28.391,0.57,14.317,39.79,0.005,0.581,0.3337
1568581475,35.53853527,-97.51382203,347.071,28.804,0.79,14.317,39.79,0.005,0.57,0.2836
1568581476,35.53879668,-97.51382146,347.602,29.262,0.5,14.317,39.79,0.005,0.566,0.2294
1568581477,35.53906062,-97.51382151,348.082,29.709,0.43,14.317,39.79,0.005,0.491,0.3581
1568581478,35.53932968,-97.51381862,348.354,30.087,0.44,14.317,39.79,0.005,0.445,0.5582
1568581479,35.53960269,-97.51381504,348.768,30.312,0.44,14.317,39.79,0.005,0.44,0.4632
1568581480,35.53987717,-97.51381048,348.627,30.442,0.44,14.317,39.79,0.005,0.329,0.8
1568581481,35.54015373,-97.51380674,348.714,30.709,0.45,14.317,39.79,0.005,0.28,0.5753
1568581482,35.54043242,-97.51380441,349.089,30.983,0.45,14.317,39.79,0.005,0.292,0.2724
1568581483,35.54071119,-97.51380274,349.195,30.957,0.45,14.317,39.79,0.005,0.225,0.263
1568581484,35.54098933,-97.51379992,349.656,30.951,0.48,14.317,39.79,0.005,0.251,0.4746
1568581485,35.54126675,-97.51379687,349.697,30.84,0.42,14.317,39.79,0.005,0.166,0.55
1568581486,35.54154502,-97.51379705,349.518,30.971,0.45,14.317,39.79,0.005,0.068,359.9124
1568581487,35.54182546,-97.51380038,349.571,31.313,0.41,14.317,39.79,0.005,0.021,359.4133
1568581488,35.54211055,-97.51380523,348.799,31.654,0.45,14.317,39.79,0.005,-0.127,359.2159
1568581489,35.54239975,-97.51380893,348.3,32.229,0.44,14.317,39.56,0.005,-0.212,359.5117
1568581490,35.5426921,-97.51381151,347.587,32.465,0.66,14.317,39.56,0.005,-0.319,359.552
1568581491,35.54298424,-97.51381189,346.925,32.328,0.52,14.317,39.56,0.005,-0.351,0.0629
1568581492,35.54327521,-97.51381008,346.238,32.165,0.55,14.317,39.56,0.005,-0.381,0.3315
1568581493,35.54356188,-97.51380643,346.012,31.704,0.5,14.317,39.56,0.005,-0.353,0.6246
1568581494,35.54383401,-97.51380325,346.118,29.835,0.5,14.317,39.56,0.005,-0.284,0.488
1568581495,35.5441,-97.51380189,345.613,29.392,0.51,14.317,39.56,0.005,-0.336,0.1572
1568581496,35.54436251,-97.51380139,345.888,29.077,0.52,14.317,39.56,0.005,-0.205,0.0553
1568581497,35.54462141,-97.51379817,346.381,28.731,0.46,14.317,39.56,0.005,-0.062,0.5822
1568581498,35.5448766,-97.51379248,346.607,28.309,0.52,14.317,39.56,0.005,-0.001,0.9966
1568581499,35.54513069,-97.51378837,346.917,28.273,0.52,14.317,39.56,0.005,0.045,0.4406
1568581500,35.54538342,-97.51378449,346.081,27.915,0.78,14.317,39.56,0.005,-0.106,0.6766
1568581501,35.54563525,-97.51378033,346.622,28.073,0.47,14.317,39.56,0.005,-0.001,0.6297
1568581502,35.54588533,-97.51377639,347.126,27.768,0.46,14.317,39.56,0.005,0.082,0.599
1568581503,35.54613367,-97.51377318,347.539,27.587,0.88,14.317,39.56,0.005,0.111,0.4708
1568581504,35.54638272,-97.51376864,347.618,27.689,0.81,14.317,39.56,0.005,0.109,0.7866
1568581505,35.54663544,-97.51376471,347.575,28.159,0.6,14.317,39.56,0.005,0.086,0.6129
1568581506,35.54688856,-97.51376196,347.779,28.208,0.46,14.317,39.56,0.005,0.118,0.2011
1568581507,35.54714046,-97.51375995,348.122,28,0.48,14.317,39.56,0.005,0.135,0.1562
1568581508,35.54738983,-97.51375657,348.565,27.689,0.45,14.317,39.56,0.005,0.177,0.5717
1568581509,35.5476388,-97.51375277,348.674,27.528,0.44,14.317,39.56,0.005,0.161,0.5762
1568581510,35.54788869,-97.51374925,348.624,27.509,0.44,14.317,39.56,0.005,0.153,0.5146
1568581511,35.54813656,-97.51374606,349.163,27.521,0.43,14.317,39.56,0.005,0.239,0.4688
1568581512,35.54838447,-97.51374274,349.815,27.498,0.41,14.317,39.56,0.005,0.341,0.5378
1568581513,35.54863231,-97.51373973,350.392,27.462,0.38,14.317,39.56,0.005,0.46,0.4444
1568581514,35.54888008,-97.51373741,350.947,27.377,0.43,14.317,39.56,0.005,0.527,0.5589
1568581515,35.5491266,-97.51373257,351.368,27.309,0.42,14.317,39.56,0.005,0.607,0.8012
1568581516,35.54937252,-97.51372871,352.227,27.23,0.39,14.317,39.56,0.005,0.7,0.7948
1568581517,35.54961729,-97.51372478,352.956,27.169,0.42,14.317,39.56,0.005,0.715,0.5331
1568581518,35.54986296,-97.51372146,353.629,27.315,0.42,14.317,39.56,0.005,0.684,0.5209
1568581519,35.55011056,-97.51371705,354.142,27.522,0.42,14.317,39.56,0.005,0.671,0.8172
1568581520,35.55036017,-97.51371363,354.928,27.741,0.42,14.317,39.56,0.005,0.793,0.6362
1568581521,35.55061228,-97.51371064,355.634,28.102,0.42,14.317,39.56,0.005,0.786,0.3847
1568581522,35.55086804,-97.5137079,356.05,28.417,0.47,14.317,39.56,0.005,0.725,0.5424
1568581523,35.55112657,-97.51370637,356.878,28.812,0.5,14.317,39.56,0.005,0.789,0.1872
1568581524,35.55138833,-97.51370469,357.153,29.073,0.49,14.317,39.56,0.005,0.682,0.1237
1568581525,35.55165111,-97.51370253,357.168,29.139,0.44,14.317,39.56,0.005,0.521,0.2577
1568581526,35.55191281,-97.51370115,357.555,29.065,0.43,14.317,39.56,0.005,0.453,0.1359
1568581527,35.55217418,-97.51369848,357.513,28.969,0.51,14.317,39.56,0.005,0.33,0.4842
1568581528,35.5524363,-97.51369769,357.818,29.136,0.57,14.317,39.56,0.005,0.302,0.0334
1568581529,35.5527007,-97.51369776,357.858,29.367,0.46,14.317,39.56,0.005,0.22,0.0208
1568581530,35.55296584,-97.51369724,357.986,29.432,0.47,14.317,39.56,0.005,0.198,0.1045
1568581531,35.55323257,-97.51369625,357.972,29.644,0.46,14.317,39.56,0.005,0.142,0.2166
1568581532,35.55349859,-97.51369469,358.018,29.483,0.45,14.317,39.56,0.005,0.11,0.2549
1568581533,35.55376554,-97.51369437,357.747,29.6,0.52,14.317,39.56,0.005,0.031,359.9856
1568581534,35.55403257,-97.51369371,358.047,29.694,0.49,14.317,39.33,0.005,0.073,0.1362
1568581535,35.55429909,-97.5136927,358.513,29.609,0.52,14.317,39.33,0.005,0.122,0.1593
1568581536,35.55456531,-97.51369018,358.252,29.465,0.5,14.317,39.33,0.005,0.05,0.5198
1568581537,35.55483166,-97.51368885,358.316,29.571,0.47,14.317,57.96,0.005,0.055,0.1904
1568581538,35.55509995,-97.51368867,358.215,29.808,0.46,14.317,39.33,0.005,0.017,0.0102
1568581539,35.55536936,-97.51368814,357.753,29.92,0.48,14.317,39.33,0.005,-0.071,0.2269
1568581540,35.55564027,-97.51368878,357.451,30.119,0.46,14.317,57.96,0.005,-0.108,359.8625
1568581541,35.55591145,-97.51368905,357.488,30.124,0.45,14.317,57.96,0.005,-0.099,0.0938
1568581542,35.55618276,-97.51368789,357.143,30.1,0.49,14.317,57.96,0.005,-0.15,0.2021
1568581543,35.55645425,-97.51368635,356.856,30.14,0.46,14.317,57.96,0.005,-0.189,0.2648
1568581544,35.55672494,-97.51368542,356.452,30.04,0.46,14.317,57.96,0.005,-0.221,0.1005
1568581545,35.55699456,-97.51368526,355.975,29.812,0.48,14.317,57.96,0.005,-0.263,359.9905
1568581546,35.557261,-97.51368468,355.785,29.526,0.75,14.317,57.73,0.005,-0.275,0.2067
1568581547,35.5575251,-97.5136838,355.58,29.302,0.63,14.317,57.73,0.005,-0.272,0.1834
1568581548,35.55778938,-97.51368326,354.624,29.093,0.6,14.317,39.33,0.005,-0.341,0.122
1568581549,35.55805039,-97.51368208,354.417,28.757,0.48,14.317,39.33,0.005,-0.266,0.211
1568581550,35.55830747,-97.5136779,354.648,28.628,0.49,14.317,39.33,0.005,-0.168,0.7577
1568581551,35.55856442,-97.51367644,354.264,28.353,0.47,14.317,39.33,0.005,-0.182,0.2131
1568581552,35.55881787,-97.51367818,354.009,28.09,0.46,14.317,39.33,0.005,-0.191,359.5138
1568581553,35.55907041,-97.51368091,353.398,27.891,0.4,14.317,39.33,0.005,-0.274,359.5441
1568581554,35.55931969,-97.51368366,353.361,27.633,0.4,14.317,39.33,0.005,-0.292,359.6395
1568581555,35.5595689,-97.51368552,353.131,27.623,0.45,14.317,39.33,0.005,-0.329,359.6956
1568581556,35.55981792,-97.51368707,353.341,27.671,0.41,14.317,39.33,0.005,-0.259,359.7248
1568581557,35.56006824,-97.51368965,353.247,27.77,0.51,14.317,39.33,0.005,-0.241,359.4436
1568581558,35.5603194,-97.51369141,353.159,27.894,0.48,14.317,39.33,0.005,-0.226,359.7612
1568581559,35.56057198,-97.51369223,353.231,28.1,0.41,14.317,57.73,0.005,-0.187,359.8831
1568581560,35.5608256,-97.51369342,353.639,28.322,0.41,14.317,39.33,0.005,-0.051,359.6956
1568581561,35.56108258,-97.51369473,353.647,28.597,0.46,14.317,39.33,0.005,-0.023,359.8035
1568581562,35.56134121,-97.51369524,353.897,28.814,0.43,14.317,39.33,0.005,0.051,359.888
1568581563,35.56160189,-97.5136961,354.104,28.993,0.4,14.317,39.33,0.005,0.111,359.8144
1568581564,35.5618611,-97.51369753,354.093,28.678,0.39,14.317,39.33,0.005,0.105,359.6983
1568581565,35.56211743,-97.5136993,353.944,28.335,0.39,14.317,39.33,0.005,0.087,359.642
1568581566,35.56237166,-97.51370174,353.999,28.17,0.43,14.317,39.33,0.005,0.095,359.4622
1568581567,35.56262564,-97.51370395,354.129,28.218,0.44,14.317,39.33,0.005,0.096,359.5786
1568581568,35.5628782,-97.51370465,354.584,28.042,0.47,14.317,39.33,0.005,0.135,359.8388
1568581569,35.56312902,-97.51370408,354.757,27.797,0.45,14.317,39.33,0.005,0.117,0.0591
