time,lat,lng,bearing,spd,acc,alt,accx,accy,accz,stable
1564007468,35.22993829,-97.42348343,0.4,17.790632,9,335,-1.208,0.464,9.429,0
1564007469,35.23010873,-97.42347906,0.7,17.78124,9,335,-1.204,0.393,10.078,0
1564007470,35.23026759,-97.42347625,0.7,17.79018,9,335,-1.178,0.28,9.852,0
1564007471,35.23042986,-97.42347271,0.7,17.79018,9,335,-1.062,0.545,9.401,0
1564007472,35.23059931,-97.42347496,0.8,17.83028,9,335,-1.096,0.41,10.006,0
1564007473,35.23076163,-97.4234634,0.7,17.75007,9,334,-1.087,0.397,9.798,0
1564007474,35.23092553,-97.42346053,0.7,17.66014,9,335,-1.092,0.411,10.141,0
1564007476,35.23107967,-97.42346007,0.7,17.530073,9,335,-0.831,0.501,9.271,0
1564007477,35.23123292,-97.42345564,0.9,17.420012,9,334,-1.023,0.123,9.539,0
1564007478,35.23138963,-97.42345913,0.7,17.41,9,334,-1.577,-0.456,12.734,0
1564007479,35.23154653,-97.42344611,1.3,17.370186,9,335,-0.146,0.811,9.726,0
1564007480,35.23170169,-97.42343787,1.3,17.371153,9,334,0.272,1.01,10.135,0
1564007481,35.23184122,-97.42343098,1.6,16.160027,9,333,0.514,0.958,9.794,0
1564007482,35.23197225,-97.42342282,1.9,14.610123,9,334,0.342,0.082,9.354,0
1564007483,35.23208566,-97.423423,1.5,12.800005,9,333,-0.123,-0.051,10.186,0
1564007484,35.23218607,-97.42342548,0.9,11.660519,9,333,-0.251,0.308,10.094,0
1564007485,35.23229154,-97.42342879,0.1,11.334805,9,336,0.69,0.74,9.785,0
1564007486,35.23236804,-97.42343539,0,9.631329,9,336,0.403,0.668,9.734,0
1564007487,35.23244769,-97.42344425,358.6,8.882483,9,336,0.039,0.531,9.93,0
1564007488,35.23248972,-97.4234473,359.6,6.360786,9,337,-0.292,0.735,9.91,0
1564007489,35.23254877,-97.4234402,1.1,5.9401345,9,338,-0.557,0.641,9.524,0
1564007490,35.23258166,-97.42344616,0.4,3.8701162,9,338,-0.708,0.371,10.006,0
1564007491,35.23259803,-97.42344768,359.9,3.0807953,9,338,-0.934,0.4,9.733,0
1564007492,35.2326248,-97.42344495,0.5,2.5604882,9,338,0.231,0.642,10.011,0
