time,lat,lng,alt,spd,eps,epx,epv,ept,climb,track
1564393469,35.19367652,-97.42289778,353.978,4.415,0.8,2.63,12.592,0.005,-0.186,101.7156
1564393470,35.19366651,-97.42284779,353.715,4.736,0.62,2.63,12.592,0.005,-0.106,94.1363
1564393471,35.19366345,-97.42279846,353.71,4.485,0.73,2.63,12.592,0.005,-0.053,91.8695
1564393472,35.19366065,-97.42275126,353.422,4.287,0.82,2.63,12.592,0.005,-0.055,89.3179
1564393473,35.19365484,-97.42270971,353.278,3.723,0.77,2.63,12.592,0.005,0.013,91.8406
1564393474,35.19365016,-97.42267323,352.764,3.284,0.72,2.63,12.592,0.005,0.009,91.1775
1564393475,35.19364997,-97.4226402,352.69,2.924,0.9,2.63,12.592,0.005,-0.031,87.1757
1564393476,35.19364665,-97.42260931,351.858,2.883,0.74,2.63,12.592,0.005,-0.063,78.3297
1564393477,35.19365202,-97.4225765,350.321,3.056,0.94,2.63,12.592,0.005,-0.081,60.5779
1564393478,35.19367141,-97.42255064,349.994,3.236,0.81,2.63,12.592,0.005,-0.083,43.1804
1564393479,35.19370575,-97.42253684,349.902,3.773,0.64,2.63,12.592,0.005,-0.07,19.8182
1564393480,35.19375066,-97.42251278,350.315,4.354,0.89,2.63,12.592,0.005,-0.053,10.3464
1564393481,35.19380223,-97.42249293,350.113,4.995,0.77,2.63,12.592,0.005,-0.09,5.6818
1564393482,35.19384572,-97.42249507,349.413,5.248,0.5,2.63,12.592,0.005,-0.077,2.4397
1564393483,35.19389157,-97.42249523,348.881,5.245,0.47,2.63,12.592,0.005,-0.08,1.0037
1564393484,35.19393394,-97.42249281,348.114,4.519,0.46,2.63,12.592,0.005,-0.125,1.2846
1564393485,35.19396317,-97.42249425,347.559,3.465,0.46,2.63,12.592,0.005,-0.107,359.6775
1564393486,35.19398777,-97.42249433,347.141,2.362,0.41,2.63,12.592,0.005,-0.104,0.8107
1564393487,35.19400657,-97.42249154,347.116,1.873,0.41,2.63,12.592,0.005,-0.105,1.2189
1564393488,35.19402003,-97.42249077,347.22,1.358,0.47,2.63,12.592,0.005,-0.051,2.2789
1564393489,35.19403244,-97.42249018,346.985,1.424,0.42,2.63,12.592,0.005,-0.041,2.0173
1564393490,35.19405345,-97.42249064,346.908,2.38,0.46,2.63,13.628,0.005,-0.054,356.5362
1564393491,35.19407783,-97.42249686,346.907,2.885,0.72,2.63,13.628,0.005,-0.05,345.1554
1564393492,35.19410136,-97.42251991,346.553,3.805,0.59,2.63,12.592,0.005,-0.12,316.8683
1564393493,35.19413074,-97.42256379,346.651,5.461,0.48,2.63,12.592,0.005,-0.112,306.6557
1564393494,35.19415274,-97.42262749,346.348,6.537,0.66,2.63,12.592,0.005,-0.134,291.2617
1564393495,35.19415752,-97.42271697,345.196,7.57,0.51,2.63,12.592,0.005,-0.287,278.5101
1564393496,35.19416531,-97.42280378,344.387,8.094,0.45,2.63,12.592,0.005,-0.348,277.2129
1564393497,35.19417205,-97.42289675,343.241,8.626,0.36,2.63,12.592,0.005,-0.47,274.3992
1564393498,35.19418272,-97.42299535,342.707,9.113,0.35,2.63,12.592,0.005,-0.455,277.8901
1564393499,35.19418457,-97.42309669,340.646,9.275,0.36,2.63,12.592,0.005,-0.72,273.1376
1564393500,35.19420266,-97.42319243,340.958,8.949,0.36,2.63,12.592,0.005,-0.365,282.9627
1564393501,35.19420326,-97.42328843,338.92,8.43,0.38,2.63,12.65,0.005,-0.709,271.1516
1564393502,35.19421302,-97.42337289,338.478,7.369,0.37,2.63,12.65,0.005,-0.633,278.831
1564393503,35.19422482,-97.42344555,337.767,6.492,0.54,2.63,12.938,0.005,-0.608,281.7529
1564393504,35.19423187,-97.42350511,336.814,5.141,0.6,2.63,12.938,0.005,-0.655,279.2802
1564393505,35.19424059,-97.4235464,336.466,3.561,0.44,2.63,12.65,0.005,-0.536,282.6834
1564393506,35.19424649,-97.42357427,336.197,2.25,0.63,2.63,12.65,0.005,-0.488,281.6502
1564393507,35.19424907,-97.42358897,335.947,1.1,0.69,2.63,12.65,0.005,-0.434,280.8998
1564393508,35.19425626,-97.4235975,336.411,0.772,0.51,2.63,12.65,0.005,-0.311,287.479
1564393509,35.19425794,-97.42361264,336.096,1.627,0.46,2.63,12.65,0.005,-0.261,282.6255
1564393510,35.19426629,-97.42364091,335.963,3.028,0.61,2.63,12.65,0.005,-0.251,287.9939
1564393511,35.19428461,-97.42368029,335.908,4.37,0.49,2.63,12.65,0.005,-0.199,297.0588
1564393512,35.19431842,-97.42371984,335.413,5.434,0.69,2.63,12.65,0.005,-0.279,318.6027
1564393513,35.19437508,-97.42374116,335.158,6.846,0.82,2.63,12.65,0.005,-0.308,345.9586
1564393514,35.19444577,-97.42374417,335.366,8.128,0.73,2.63,17.767,0.005,-0.23,0.0745
1564393515,35.19452901,-97.42372967,335.338,9.669,0.88,2.63,12.65,0.005,-0.23,9.5187
1564393516,35.19462618,-97.42370455,335.926,11.081,0.88,2.63,12.65,0.005,-0.176,11.5656
1564393517,35.19473635,-97.42367305,336.537,12.436,0.65,2.63,12.65,0.005,-0.104,11.4666
1564393518,35.19485679,-97.42364177,336.536,13.759,0.66,2.63,12.65,0.005,-0.15,11.0221
1564393519,35.19498322,-97.42360954,336.496,14.264,0.67,2.63,13.685,0.005,-0.136,10.8492
1564393520,35.19511222,-97.42358328,336.658,14.661,1.04,2.63,13.685,0.005,-0.094,9.2733
1564393521,35.1952502,-97.4235598,337.612,15.308,0.66,2.63,13.743,0.005,0.021,6.5427
1564393522,35.19539296,-97.42354611,337.762,15.938,0.6,2.63,13.743,0.005,0.069,4.1494
1564393523,35.19553937,-97.42353868,338.153,16.42,0.41,2.63,12.65,0.005,0.083,1.7122
1564393524,35.19569365,-97.42353652,338.434,17.089,0.46,2.63,12.65,0.005,0.095,0.2618
1564393525,35.19585294,-97.42353687,338.761,17.64,0.49,2.63,12.65,0.005,0.147,359.8098
1564393526,35.19601497,-97.42354006,338.95,17.968,0.48,2.63,12.65,0.005,0.153,359.3831
1564393527,35.19617884,-97.42354377,339.042,18.015,0.34,2.63,12.65,0.005,0.086,359.4149
1564393528,35.19634124,-97.42354546,339.312,17.844,0.36,2.63,12.65,0.005,0.084,359.7733
1564393529,35.19650306,-97.423547,339.484,17.744,0.36,2.63,13.915,0.005,0.069,359.889
1564393530,35.19666409,-97.42354629,339.241,17.731,0.35,2.63,13.915,0.005,-0.016,0.1884
1564393531,35.19682565,-97.42354572,339.782,17.722,0.35,2.63,13.915,0.005,0.066,0.1536
1564393532,35.19698683,-97.42354642,340.14,17.699,0.36,2.63,13.915,0.005,0.098,359.9096
1564393533,35.19714653,-97.42354673,339.968,17.567,0.54,2.63,13.915,0.005,0.026,0.245
1564393534,35.19730788,-97.42354755,340.525,17.774,0.36,2.63,13.915,0.005,0.079,359.885
1564393535,35.19747001,-97.42354876,341.1,17.84,0.35,2.63,13.915,0.005,0.107,359.7497
1564393536,35.19763276,-97.42355087,343.032,17.857,0.35,2.63,12.65,0.005,0.345,359.4068
1564393537,35.19779499,-97.42355378,344.145,17.9,0.36,2.63,12.65,0.005,0.423,359.1985
1564393538,35.19795732,-97.42355701,345.469,17.875,0.35,2.63,12.65,0.005,0.51,359.33
1564393539,35.19811899,-97.4235598,345.698,17.914,0.35,2.63,12.65,0.005,0.438,359.33
1564393540,35.1982822,-97.42356229,346.968,17.961,0.34,2.63,12.65,0.005,0.51,359.5697
1564393541,35.19844586,-97.42356487,350.46,17.892,0.37,2.63,12.65,0.005,0.867,359.6094
1564393542,35.19860897,-97.42356659,351.625,18.129,0.36,2.63,12.65,0.005,0.877,359.7848
1564393543,35.19877289,-97.42356806,352.109,18.255,0.35,2.63,12.65,0.005,0.786,359.6944
1564393544,35.19893792,-97.42357011,353.232,18.354,0.35,2.63,12.707,0.005,0.784,359.6409
1564393545,35.19910273,-97.42357238,353.489,18.411,0.34,2.63,12.707,0.005,0.67,359.528
1564393546,35.19926841,-97.4235746,353.852,18.436,0.34,2.63,12.707,0.005,0.616,359.4737
1564393547,35.19943409,-97.42357621,353.797,18.465,0.35,2.63,12.707,0.005,0.489,359.7074
1564393548,35.19959946,-97.42357754,353.567,18.437,0.34,2.63,22.253,0.005,0.371,359.7056
1564393549,35.19976474,-97.42357861,353.56,18.366,0.34,2.63,22.253,0.005,0.3,359.6345
1564393550,35.19992999,-97.42357959,354.006,18.344,0.34,2.63,22.253,0.005,0.295,359.6691
1564393551,35.20009503,-97.42358091,354.244,18.315,0.34,2.63,22.253,0.005,0.267,359.5715
1564393552,35.20026036,-97.42358217,354.454,18.264,0.33,2.63,22.253,0.005,0.236,359.477
1564393553,35.20042534,-97.42358379,354.703,18.229,0.33,2.63,22.253,0.005,0.218,359.3201
1564393554,35.20058991,-97.42358599,354.719,18.247,0.34,2.63,22.253,0.005,0.176,359.1759
1564393555,35.20075438,-97.42358816,354.751,18.22,0.34,2.63,22.253,0.005,0.144,359.2018
1564393556,35.2009189,-97.4235897,355.038,18.163,0.33,2.63,22.253,0.005,0.136,359.5597
1564393557,35.20108349,-97.42359024,355.241,18.188,0.33,2.63,22.253,0.005,0.136,359.904
1564393558,35.20124839,-97.42359007,355.693,18.202,0.33,2.63,22.253,0.005,0.15,0.0642
1564393559,35.2014133,-97.4235904,356.005,18.209,0.33,2.63,22.195,0.005,0.158,359.7793
1564393560,35.20157797,-97.4235923,356.284,18.196,0.34,2.63,22.195,0.005,0.162,358.9903
1564393561,35.20174298,-97.42359435,356.839,18.158,0.33,2.63,22.195,0.005,0.214,359.3963
1564393562,35.20190505,-97.42359389,357.509,17.828,0.34,2.63,22.195,0.005,0.264,0.1624
1564393563,35.20206358,-97.42359027,358.043,17.44,0.34,2.63,22.195,0.005,0.263,1.1234
1564393564,35.20221765,-97.42358609,358.428,16.949,0.34,2.63,22.195,0.005,0.282,1.0144
1564393565,35.2023637,-97.42358271,358.827,15.9,0.34,2.63,22.195,0.005,0.294,0.8247
1564393566,35.20249964,-97.42357869,359.079,14.78,0.34,2.63,22.195,0.005,0.304,1.2178
1564393567,35.20263184,-97.4235742,359.538,14.56,0.35,2.63,22.195,0.005,0.322,1.2294
1564393568,35.20276416,-97.4235704,359.597,14.75,0.34,2.63,22.195,0.005,0.293,0.9892
1564393569,35.20290042,-97.4235672,359.454,15.271,0.34,2.63,22.195,0.005,0.249,1.0559
1564393570,35.20304202,-97.42356444,359.353,15.887,0.34,2.63,12.707,0.005,0.259,0.5968
1564393571,35.20318888,-97.42356274,359.52,16.431,0.34,2.63,12.707,0.005,0.285,0.3036
1564393572,35.20334087,-97.42356157,359.626,16.978,0.33,2.63,12.707,0.005,0.273,0.1165
1564393573,35.2034978,-97.42356104,359.77,17.521,0.33,2.63,12.707,0.005,0.266,0.0101
1564393574,35.20365778,-97.42356042,360.51,17.556,0.35,2.63,12.707,0.005,0.306,359.1602
1564393575,35.20381956,-97.42355866,361.226,17.876,0.33,2.63,22.195,0.005,0.319,0.0072
1564393576,35.20398302,-97.42355583,361.194,18.114,0.33,2.63,22.195,0.005,0.276,0.2867
1564393577,35.20414714,-97.42355409,361.317,18.072,0.32,2.63,22.195,0.005,0.231,0.0906
1564393578,35.20431098,-97.42355242,361.554,18.101,0.33,2.63,22.195,0.005,0.225,359.8898
1564393579,35.2044753,-97.42355182,361.856,18.173,0.33,2.63,22.195,0.005,0.21,359.7095
1564393580,35.2046397,-97.42355227,362.316,18.185,0.33,2.63,22.195,0.005,0.211,359.6119
1564393581,35.20480396,-97.42355326,362.575,18.174,0.34,2.63,22.195,0.005,0.209,359.5179
1564393582,35.20496917,-97.42355502,363.204,18.211,0.34,2.63,22.195,0.005,0.283,358.7741
1564393583,35.2051333,-97.42356008,363.673,18.208,0.36,2.63,22.195,0.005,0.328,358.2513
1564393584,35.20529734,-97.42356581,364.416,18.206,0.52,2.63,22.195,0.005,0.381,358.4276
1564393585,35.20546093,-97.42356953,364.762,18.112,0.34,2.63,22.195,0.005,0.369,359.1069
1564393586,35.20562469,-97.4235733,364.788,18.101,0.35,2.63,22.195,0.005,0.337,358.5878
1564393587,35.20578822,-97.42357788,365.055,18.097,0.35,2.63,22.195,0.005,0.347,358.2733
1564393588,35.20595029,-97.42358469,365.191,18.052,0.64,2.63,22.195,0.005,0.34,358.2773
1564393589,35.20611249,-97.42358983,365.252,17.965,0.34,2.63,22.195,0.005,0.32,358.7324
1564393590,35.20627505,-97.42359321,365.327,17.99,0.33,2.63,22.195,0.005,0.298,359.3302
1564393591,35.20643679,-97.42359595,365.513,17.955,0.48,2.63,22.195,0.005,0.294,359.6577
1564393592,35.20659996,-97.42359605,365.7,17.993,0.32,2.63,22.195,0.005,0.293,0.2268
1564393593,35.20676329,-97.42359516,365.983,17.984,0.33,2.63,22.195,0.005,0.271,0.286
1564393594,35.20692601,-97.42359455,366.173,18.023,0.34,2.63,22.195,0.005,0.251,0.4937
1564393595,35.20708771,-97.42359467,366.504,17.93,0.43,2.63,22.195,0.005,0.26,0.2317
1564393596,35.20725017,-97.42359331,366.75,18.003,0.35,2.63,22.195,0.005,0.261,0.2775
1564393597,35.20741331,-97.42359149,366.301,18.023,0.33,2.63,22.195,0.005,0.146,359.8811
1564393598,35.20757664,-97.42359134,366.62,18.036,0.32,2.63,12.765,0.005,0.18,359.8894
1564393599,35.20773949,-97.42359056,366.77,18.04,0.33,2.63,22.195,0.005,0.173,0.0784
1564393600,35.20790201,-97.42359012,366.799,18.024,0.32,2.63,22.195,0.005,0.179,0.2443
1564393601,35.20806484,-97.4235898,367.509,18.027,0.32,2.63,22.195,0.005,0.21,0.3826
1564393602,35.20822745,-97.42358795,367.993,18.029,0.32,2.63,22.195,0.005,0.226,0.5799
1564393603,35.20839026,-97.4235872,368.498,18.047,0.32,2.63,22.195,0.005,0.251,0.103
1564393604,35.20855317,-97.42358718,368.761,18.065,0.32,2.63,22.195,0.005,0.278,359.8198
1564393605,35.20871551,-97.42358763,369.061,18.024,0.33,2.63,22.195,0.005,0.284,359.8632
1564393606,35.20887818,-97.42358767,369.64,18.006,0.33,2.63,22.195,0.005,0.343,359.9193
1564393607,35.20904055,-97.42358827,370.093,17.999,0.33,2.63,22.195,0.005,0.336,359.9509
1564393608,35.20920249,-97.4235887,370.56,17.975,0.33,2.63,22.195,0.005,0.318,359.9824
1564393609,35.20936426,-97.42358966,370.847,17.96,0.33,2.63,22.195,0.005,0.305,359.7885
1564393610,35.20952575,-97.42359101,370.97,17.94,0.32,2.63,22.195,0.005,0.247,359.6767
1564393611,35.2096872,-97.42359262,370.959,17.947,0.32,2.63,22.195,0.005,0.202,359.692
1564393612,35.20984887,-97.42359399,370.985,17.997,0.32,2.63,22.195,0.005,0.167,359.8617
1564393613,35.21001066,-97.42359436,371.303,17.98,0.32,2.63,22.195,0.005,0.174,0.2215
1564393614,35.21017184,-97.4235931,371.266,17.95,0.33,2.63,22.195,0.005,0.235,0.7655
1564393615,35.21033338,-97.42358938,371.085,18.017,0.33,2.63,12.765,0.005,0.249,1.3934
1564393616,35.21049509,-97.42358409,370.463,18.052,0.32,2.63,12.765,0.005,0.185,1.6494
1564393617,35.21065767,-97.42357903,369.999,18.162,0.32,2.63,12.765,0.005,0.079,1.3865
1564393618,35.21082144,-97.42357499,369.606,18.246,0.32,2.63,12.765,0.005,0.061,1.005
1564393619,35.21098597,-97.4235727,369.668,18.317,0.31,2.63,12.765,0.005,0.13,0.4077
1564393620,35.21115096,-97.42357246,369.154,18.386,0.31,2.63,12.765,0.005,0.066,359.9602
1564393621,35.21131627,-97.42357324,368.643,18.387,0.34,2.63,12.765,0.005,0.013,359.8164
1564393622,35.21148201,-97.42357295,368.409,18.443,0.32,2.63,12.765,0.005,-0.015,0.1706
1564393623,35.21164782,-97.42357221,368.2,18.424,0.32,2.63,12.765,0.005,-0.022,0.0474
1564393624,35.21181361,-97.42357268,367.994,18.459,0.37,2.63,12.765,0.005,-0.071,359.8038
1564393625,35.21197912,-97.42357309,367.814,18.426,0.31,2.63,22.195,0.005,-0.129,359.7606
1564393626,35.21214468,-97.42357374,367.715,18.414,0.31,2.63,22.195,0.005,-0.165,359.8141
1564393627,35.21230985,-97.42357404,367.693,18.353,0.31,2.63,22.195,0.005,-0.164,359.9225
1564393628,35.2124747,-97.42357343,367.583,18.352,0.32,2.63,22.195,0.005,-0.181,0.2321
1564393629,35.21263953,-97.42357325,367.564,18.312,0.31,2.63,22.195,0.005,-0.159,0.2177
1564393630,35.21280389,-97.42357252,367.044,18.281,0.31,2.63,22.195,0.005,-0.149,0.3235
1564393631,35.21296826,-97.42357131,366.455,18.28,0.32,2.63,12.765,0.005,-0.113,0.3356
1564393632,35.21313284,-97.42356964,365.902,18.293,0.32,2.63,12.765,0.005,-0.13,0.3584
1564393633,35.21329793,-97.42356863,365.669,18.298,0.31,2.63,12.765,0.005,-0.104,359.9236
1564393634,35.21346322,-97.42356816,365.559,18.31,0.31,2.63,22.195,0.005,-0.086,359.9897
1564393635,35.21362788,-97.42356709,365.254,18.259,0.32,2.63,22.195,0.005,-0.135,0.2386
1564393636,35.21379288,-97.4235646,365.623,18.268,0.32,2.63,22.195,0.005,0.011,0.6333
1564393637,35.21395741,-97.42356289,365.756,18.241,0.32,2.63,12.765,0.005,0.013,0.2293
1564393638,35.21412112,-97.42356272,366.033,18.129,0.32,2.63,12.822,0.005,0.049,359.9187
1564393639,35.21428385,-97.42356388,366.413,17.989,0.33,2.63,22.195,0.005,0.093,359.517
1564393640,35.21444547,-97.42356646,366.725,17.858,0.33,2.63,22.195,0.005,0.108,359.0652
1564393641,35.21460632,-97.42356978,366.915,17.812,0.34,2.63,22.195,0.005,0.103,359.0073
1564393642,35.21476712,-97.42357237,367.251,17.812,0.33,2.63,22.195,0.005,0.137,359.3429
1564393643,35.21492815,-97.42357305,367.343,17.855,0.32,2.63,22.195,0.005,0.127,0.1719
1564393644,35.21508955,-97.42357129,366.996,17.976,0.32,2.63,22.195,0.005,0.062,0.9239
1564393645,35.21525229,-97.42356902,366.525,18.136,0.32,2.63,22.195,0.005,-0.011,0.6937
1564393646,35.21541656,-97.42356843,366.63,18.264,0.32,2.63,22.195,0.005,-0.003,0.1546
1564393647,35.21558183,-97.42356859,366.836,18.35,0.32,2.63,22.195,0.005,-0.003,359.882
1564393648,35.2157468,-97.42356961,366.847,18.379,0.31,2.63,22.195,0.005,-0.044,359.893
1564393649,35.21591225,-97.4235704,366.817,18.351,0.31,2.63,22.195,0.005,-0.073,359.8269
1564393650,35.21607768,-97.42357047,366.825,18.276,0.31,2.63,22.195,0.005,-0.053,359.8505
1564393651,35.2162419,-97.42357169,366.989,18.14,0.31,2.63,22.195,0.005,0.036,359.5932
1564393652,35.21640514,-97.4235728,366.891,18.049,0.32,2.63,22.195,0.005,0.042,359.6788
1564393653,35.21656562,-97.42357326,366.653,17.669,0.31,2.63,22.195,0.005,0.026,0.0534
1564393654,35.21672278,-97.42357229,366.714,17.283,0.31,2.63,22.195,0.005,0.036,0.3547
1564393655,35.21687635,-97.42357005,366.921,16.841,0.31,2.63,22.195,0.005,0.107,0.6059
1564393656,35.21702563,-97.42356853,366.937,16.353,0.31,2.63,22.195,0.005,0.139,0.2341
1564393657,35.21717076,-97.42356794,366.963,15.888,0.31,2.63,22.195,0.005,0.174,359.835
1564393658,35.21730805,-97.42356797,366.989,14.904,0.32,2.63,22.137,0.005,0.18,359.9166
1564393659,35.21743258,-97.42356742,367.167,13.351,0.31,2.63,22.137,0.005,0.196,0.1987
1564393660,35.21754514,-97.42356659,367.404,12.128,0.31,2.63,22.137,0.005,0.212,0.4709
1564393661,35.21765117,-97.42356632,367.508,11.608,0.31,2.63,22.137,0.005,0.203,0.1321
1564393662,35.21775253,-97.42356685,367.702,11.142,0.32,2.63,22.137,0.005,0.221,0.1197
1564393663,35.21784965,-97.42356709,367.905,10.671,0.32,2.63,22.137,0.005,0.212,0.0391
1564393664,35.21794108,-97.42356743,368.048,9.968,0.32,2.63,22.137,0.005,0.184,0.0391
1564393665,35.21801976,-97.42356817,368.271,8.264,0.32,2.63,22.137,0.005,0.171,359.8759
1564393666,35.21808335,-97.42356872,368.42,6.598,0.32,2.63,22.137,0.005,0.156,359.7797
1564393667,35.2181418,-97.42356881,368.753,6.425,0.33,2.63,22.137,0.005,0.193,359.8352
1564393668,35.21820668,-97.42356798,369.428,7.451,0.36,2.63,22.137,0.005,0.248,0.0076
1564393669,35.21828235,-97.42356723,370.505,8.694,0.34,2.63,12.822,0.005,0.377,0.3452
1564393670,35.21836716,-97.42356674,370.179,9.732,0.33,2.63,12.822,0.005,0.259,0.2506
1564393671,35.21846163,-97.42356573,369.724,10.811,0.32,2.63,22.137,0.005,0.152,0.3769
1564393672,35.21856266,-97.42356478,369.451,11.415,0.31,2.63,22.137,0.005,0.13,0.4719
1564393673,35.21866446,-97.42356347,369.16,11.289,0.32,2.63,22.137,0.005,0.082,0.3458
1564393674,35.21876409,-97.42356271,369.089,10.987,0.32,2.63,22.137,0.005,0.111,0.1214
1564393675,35.2188602,-97.42356218,369.017,10.595,0.4,2.63,22.137,0.005,0.112,0.3402
1564393676,35.21895135,-97.42356328,368.581,10.083,0.31,2.63,22.137,0.005,0.022,359.9482
1564393677,35.21904022,-97.42356372,368.536,9.85,0.32,2.63,12.822,0.005,0.075,0.0822
1564393678,35.21912982,-97.42356228,368.448,9.876,0.32,2.63,12.822,0.005,0.09,0.1971
1564393679,35.21921844,-97.42356129,368.375,9.827,0.31,2.63,22.137,0.005,0.055,0.2558
1564393680,35.21930596,-97.42356011,368.559,9.707,0.31,2.63,22.137,0.005,0.07,0.6203
1564393681,35.21939187,-97.42355881,368.443,9.529,0.31,2.63,12.822,0.005,0.044,0.6344
1564393682,35.21947618,-97.42355777,368.267,9.338,0.32,2.63,12.822,0.005,0.037,0.4833
1564393683,35.21955553,-97.42355675,368.245,8.633,0.31,2.63,12.822,0.005,0.048,0.4137
1564393684,35.21962589,-97.42355621,368.44,7.522,0.31,2.63,12.822,0.005,0.078,0.52
1564393685,35.21968549,-97.4235561,368.367,6.303,0.31,2.63,12.822,0.005,0.037,0.3141
1564393686,35.21973314,-97.4235559,368.109,4.931,0.31,2.63,12.822,0.005,0.003,0.6207
1564393687,35.21976994,-97.4235556,367.926,3.833,0.31,2.63,12.822,0.005,-0.003,0.5136
1564393688,35.21979656,-97.42355554,367.504,2.69,0.31,2.63,12.822,0.005,-0.031,0.5647
1564393689,35.21981462,-97.4235557,367.267,1.819,0.31,2.63,12.822,0.005,0.007,1.1179
1564393690,35.21982612,-97.42355555,366.968,1.107,0.31,2.63,12.88,0.005,-0.06,0.585
1564393691,35.2198313,-97.42355506,366.848,0.377,0.31,2.63,12.88,0.005,-0.066,359.2199
1564393692,35.21983299,-97.423555,366.843,0.121,0.38,2.63,12.88,0.005,-0.049,353.2508
1564393693,35.21984407,-97.42355475,366.696,1.671,0.34,2.63,12.88,0.005,-0.079,359.9014
1564393694,35.21987396,-97.42355442,366.662,3.958,0.33,2.63,12.88,0.005,-0.076,0.5413
1564393695,35.21992232,-97.4235539,366.727,5.92,0.33,2.63,12.88,0.005,-0.063,0.5095
1564393696,35.219987,-97.42355362,366.826,7.669,0.33,2.63,12.88,0.005,-0.043,0.0303
1564393697,35.22006477,-97.42355393,366.775,8.999,0.34,2.63,12.88,0.005,-0.019,359.5983
1564393698,35.22015341,-97.42355454,366.751,10.162,0.33,2.63,12.88,0.005,-0.02,359.8903
1564393699,35.22025188,-97.42355436,366.759,11.205,0.32,2.63,12.88,0.005,0.011,0.3418
1564393700,35.22035787,-97.42355297,366.869,11.926,0.32,2.63,12.88,0.005,0.083,0.8247
1564393701,35.220467,-97.42355174,366.709,12.168,0.32,2.63,12.88,0.005,0.087,0.6298
1564393702,35.22058005,-97.42355111,366.629,12.67,0.31,2.63,12.88,0.005,0.086,0.2053
1564393703,35.22069754,-97.42355109,366.474,13.165,0.33,2.63,12.88,0.005,0.061,359.9801
1564393704,35.22081985,-97.42355176,366.671,13.71,0.32,2.63,12.88,0.005,0.087,359.6946
1564393705,35.22094681,-97.42355331,366.762,14.234,0.33,2.63,22.137,0.005,0.107,359.4752
1564393706,35.22107839,-97.42355562,366.943,14.744,0.33,2.63,22.137,0.005,0.132,359.2371
1564393707,35.22121433,-97.42355848,366.992,15.219,0.33,2.63,22.137,0.005,0.102,359.115
1564393708,35.22135453,-97.42356078,367.291,15.717,0.33,2.63,22.08,0.005,0.14,359.5723
1564393709,35.22149942,-97.42356203,367.339,16.198,0.32,2.63,22.08,0.005,0.152,359.7467
1564393710,35.22164644,-97.42356223,367.415,16.343,0.33,2.63,22.08,0.005,0.188,0.1133
1564393711,35.22179531,-97.423562,367.617,16.601,0.47,2.63,22.08,0.005,0.222,0.1265
1564393712,35.22194794,-97.42356028,367.783,17.092,0.34,2.63,22.08,0.005,0.187,0.5956
1564393713,35.22210381,-97.42355973,367.579,17.472,0.31,2.63,22.08,0.005,0.134,0.3381
1564393714,35.22226402,-97.42355803,367.648,17.899,0.33,2.63,12.88,0.005,0.172,0.66
1564393715,35.22242803,-97.42355606,367.69,18.386,0.32,2.63,12.88,0.005,0.175,0.781
1564393716,35.22259538,-97.42355004,367.849,18.419,0.31,2.63,12.88,0.005,0.216,0.9111
1564393717,35.22276087,-97.42354701,367.867,18.333,0.31,2.63,12.88,0.005,0.181,0.6714
1564393718,35.22292475,-97.42354212,367.931,18.137,0.32,2.63,12.88,0.005,0.152,1.3856
1564393719,35.22308741,-97.42353568,368.272,17.964,0.31,2.63,12.88,0.005,0.208,1.5241
1564393720,35.22324806,-97.42353072,368.427,17.806,0.31,2.63,12.88,0.005,0.203,1.1837
1564393721,35.2234074,-97.42352771,368.509,17.663,0.32,2.63,12.88,0.005,0.177,0.6954
1564393722,35.22356578,-97.42352614,368.622,17.565,0.32,2.63,12.88,0.005,0.175,0.3603
1564393723,35.22372368,-97.42352506,368.742,17.538,0.32,2.63,12.88,0.005,0.197,0.2763
1564393724,35.22388107,-97.42352439,368.853,17.469,0.31,2.63,12.88,0.005,0.19,0.1925
1564393725,35.22403832,-97.42352371,368.866,17.464,0.31,2.63,22.08,0.005,0.145,0.2775
1564393726,35.22419577,-97.42352244,369.022,17.476,0.32,2.63,22.08,0.005,0.128,0.3013
1564393727,35.22435314,-97.42352179,369.119,17.465,0.34,2.63,22.08,0.005,0.126,0.1714
1564393728,35.22451096,-97.42352145,369.269,17.507,0.33,2.63,22.08,0.005,0.171,0.1103
1564393729,35.22466867,-97.42352101,369.297,17.494,0.31,2.63,22.08,0.005,0.155,0.2403
1564393730,35.22482666,-97.4235205,369.42,17.52,0.32,2.63,22.08,0.005,0.171,0.3048
1564393731,35.22498441,-97.42351931,369.909,17.497,0.32,2.63,22.08,0.005,0.273,0.4125
1564393732,35.22514184,-97.42351782,370.345,17.488,0.31,2.63,22.08,0.005,0.321,0.5638
1564393733,35.22529939,-97.42351614,370.763,17.503,0.32,2.63,12.88,0.005,0.333,0.5308
1564393734,35.22545664,-97.42351461,371.036,17.457,0.33,2.63,12.88,0.005,0.295,0.3978
1564393735,35.22561371,-97.42351299,371.268,17.454,0.31,2.63,12.88,0.005,0.264,0.4871
1564393736,35.22577111,-97.42351116,371.623,17.454,0.32,2.63,12.88,0.005,0.299,0.5323
1564393737,35.22592857,-97.42350959,372.036,17.49,0.34,2.63,12.88,0.005,0.336,0.5355
1564393738,35.22608602,-97.42350892,372.053,17.474,0.32,2.63,12.88,0.005,0.252,0.0144
1564393739,35.22624354,-97.42350882,371.973,17.538,0.32,2.63,12.88,0.005,0.163,0.2313
1564393740,35.22640167,-97.42350739,371.847,17.566,0.34,2.63,12.88,0.005,0.106,0.5333
